#           k/h    P           
    0.55845E-03    0.91718E+03
    0.56973E-03    0.93486E+03
    0.58124E-03    0.95287E+03
    0.59299E-03    0.97122E+03
    0.60496E-03    0.98991E+03
    0.61719E-03    0.10090E+04
    0.62965E-03    0.10284E+04
    0.64237E-03    0.10481E+04
    0.65535E-03    0.10682E+04
    0.66859E-03    0.10887E+04
    0.68210E-03    0.11096E+04
    0.69588E-03    0.11309E+04
    0.70993E-03    0.11526E+04
    0.72427E-03    0.11747E+04
    0.73891E-03    0.11971E+04
    0.75383E-03    0.12200E+04
    0.76906E-03    0.12433E+04
    0.78460E-03    0.12671E+04
    0.80045E-03    0.12913E+04
    0.81662E-03    0.13159E+04
    0.83311E-03    0.13410E+04
    0.84994E-03    0.13665E+04
    0.86711E-03    0.13925E+04
    0.88463E-03    0.14190E+04
    0.90250E-03    0.14459E+04
    0.92073E-03    0.14733E+04
    0.93933E-03    0.15013E+04
    0.95831E-03    0.15297E+04
    0.97767E-03    0.15587E+04
    0.99742E-03    0.15881E+04
    0.10176E-02    0.16181E+04
    0.10381E-02    0.16486E+04
    0.10591E-02    0.16797E+04
    0.10805E-02    0.17113E+04
    0.11023E-02    0.17435E+04
    0.11246E-02    0.17762E+04
    0.11473E-02    0.18095E+04
    0.11705E-02    0.18434E+04
    0.11941E-02    0.18779E+04
    0.12182E-02    0.19130E+04
    0.12429E-02    0.19487E+04
    0.12680E-02    0.19850E+04
    0.12936E-02    0.20220E+04
    0.13197E-02    0.20595E+04
    0.13464E-02    0.20978E+04
    0.13736E-02    0.21366E+04
    0.14013E-02    0.21761E+04
    0.14296E-02    0.22163E+04
    0.14585E-02    0.22572E+04
    0.14880E-02    0.22987E+04
    0.15180E-02    0.23410E+04
    0.15487E-02    0.23839E+04
    0.15800E-02    0.24275E+04
    0.16119E-02    0.24719E+04
    0.16445E-02    0.25170E+04
    0.16777E-02    0.25628E+04
    0.17116E-02    0.26093E+04
    0.17462E-02    0.26566E+04
    0.17814E-02    0.27047E+04
    0.18174E-02    0.27535E+04
    0.18541E-02    0.28030E+04
    0.18916E-02    0.28534E+04
    0.19298E-02    0.29045E+04
    0.19688E-02    0.29564E+04
    0.20086E-02    0.30091E+04
    0.20491E-02    0.30626E+04
    0.20905E-02    0.31169E+04
    0.21328E-02    0.31720E+04
    0.21758E-02    0.32280E+04
    0.22198E-02    0.32847E+04
    0.22646E-02    0.33423E+04
    0.23104E-02    0.34007E+04
    0.23571E-02    0.34599E+04
    0.24047E-02    0.35200E+04
    0.24533E-02    0.35809E+04
    0.25028E-02    0.36426E+04
    0.25534E-02    0.37052E+04
    0.26050E-02    0.37687E+04
    0.26576E-02    0.38329E+04
    0.27113E-02    0.38981E+04
    0.27660E-02    0.39640E+04
    0.28219E-02    0.40308E+04
    0.28789E-02    0.40985E+04
    0.29371E-02    0.41670E+04
    0.29964E-02    0.42363E+04
    0.30569E-02    0.43064E+04
    0.31187E-02    0.43774E+04
    0.31817E-02    0.44492E+04
    0.32460E-02    0.45219E+04
    0.33115E-02    0.45953E+04
    0.33784E-02    0.46696E+04
    0.34467E-02    0.47446E+04
    0.35163E-02    0.48204E+04
    0.35874E-02    0.48970E+04
    0.36598E-02    0.49744E+04
    0.37338E-02    0.50525E+04
    0.38092E-02    0.51314E+04
    0.38861E-02    0.52109E+04
    0.39646E-02    0.52912E+04
    0.40447E-02    0.53722E+04
    0.41264E-02    0.54538E+04
    0.42098E-02    0.55361E+04
    0.42948E-02    0.56190E+04
    0.43816E-02    0.57025E+04
    0.44701E-02    0.57866E+04
    0.45604E-02    0.58712E+04
    0.46525E-02    0.59564E+04
    0.47465E-02    0.60421E+04
    0.48424E-02    0.61282E+04
    0.49402E-02    0.62148E+04
    0.50400E-02    0.63017E+04
    0.51419E-02    0.63891E+04
    0.52457E-02    0.64767E+04
    0.53517E-02    0.65647E+04
    0.54598E-02    0.66529E+04
    0.55701E-02    0.67412E+04
    0.56826E-02    0.68298E+04
    0.57974E-02    0.69185E+04
    0.59145E-02    0.70072E+04
    0.60340E-02    0.70959E+04
    0.61559E-02    0.71846E+04
    0.62803E-02    0.72732E+04
    0.64072E-02    0.73616E+04
    0.65366E-02    0.74499E+04
    0.66686E-02    0.75378E+04
    0.68033E-02    0.76254E+04
    0.69408E-02    0.77127E+04
    0.70810E-02    0.77994E+04
    0.72240E-02    0.78856E+04
    0.73700E-02    0.79712E+04
    0.75189E-02    0.80562E+04
    0.76708E-02    0.81403E+04
    0.78257E-02    0.82236E+04
    0.79838E-02    0.83061E+04
    0.81451E-02    0.83875E+04
    0.83096E-02    0.84678E+04
    0.84775E-02    0.85470E+04
    0.86488E-02    0.86249E+04
    0.88235E-02    0.87015E+04
    0.90017E-02    0.87767E+04
    0.91836E-02    0.88503E+04
    0.93691E-02    0.89223E+04
    0.95583E-02    0.89926E+04
    0.97514E-02    0.90612E+04
    0.99484E-02    0.91278E+04
    0.10149E-01    0.91924E+04
    0.10354E-01    0.92549E+04
    0.10564E-01    0.93152E+04
    0.10777E-01    0.93733E+04
    0.10995E-01    0.94289E+04
    0.11217E-01    0.94820E+04
    0.11443E-01    0.95325E+04
    0.11675E-01    0.95803E+04
    0.11910E-01    0.96252E+04
    0.12151E-01    0.96673E+04
    0.12397E-01    0.97063E+04
    0.12647E-01    0.97422E+04
    0.12902E-01    0.97749E+04
    0.13163E-01    0.98042E+04
    0.13429E-01    0.98302E+04
    0.13700E-01    0.98526E+04
    0.13977E-01    0.98713E+04
    0.14259E-01    0.98863E+04
    0.14547E-01    0.98976E+04
    0.14841E-01    0.99049E+04
    0.15141E-01    0.99082E+04
    0.15447E-01    0.99075E+04
    0.15759E-01    0.99026E+04
    0.16077E-01    0.98935E+04
    0.16402E-01    0.98800E+04
    0.16734E-01    0.98622E+04
    0.17072E-01    0.98400E+04
    0.17416E-01    0.98134E+04
    0.17768E-01    0.97822E+04
    0.18127E-01    0.97464E+04
    0.18493E-01    0.97061E+04
    0.18867E-01    0.96611E+04
    0.19248E-01    0.96115E+04
    0.19637E-01    0.95573E+04
    0.20034E-01    0.94984E+04
    0.20438E-01    0.94349E+04
    0.20851E-01    0.93668E+04
    0.21272E-01    0.92942E+04
    0.21702E-01    0.92171E+04
    0.22141E-01    0.91356E+04
    0.22588E-01    0.90496E+04
    0.23044E-01    0.89593E+04
    0.23510E-01    0.88646E+04
    0.23985E-01    0.87656E+04
    0.24469E-01    0.86624E+04
    0.24964E-01    0.85555E+04
    0.25468E-01    0.84451E+04
    0.25982E-01    0.83315E+04
    0.26507E-01    0.82152E+04
    0.27043E-01    0.80961E+04
    0.27589E-01    0.79744E+04
    0.28146E-01    0.78499E+04
    0.28715E-01    0.77227E+04
    0.29295E-01    0.75927E+04
    0.29887E-01    0.74602E+04
    0.30490E-01    0.73258E+04
    0.31106E-01    0.71898E+04
    0.31735E-01    0.70530E+04
    0.32376E-01    0.69155E+04
    0.33030E-01    0.67780E+04
    0.33697E-01    0.66405E+04
    0.34378E-01    0.65033E+04
    0.35072E-01    0.63668E+04
    0.35781E-01    0.62310E+04
    0.36504E-01    0.60965E+04
    0.37241E-01    0.59635E+04
    0.37993E-01    0.58328E+04
    0.38761E-01    0.57045E+04
    0.39544E-01    0.55792E+04
    0.40343E-01    0.54569E+04
    0.41158E-01    0.53379E+04
    0.41989E-01    0.52222E+04
    0.42838E-01    0.51099E+04
    0.43703E-01    0.50011E+04
    0.44586E-01    0.48960E+04
    0.45486E-01    0.47949E+04
    0.46405E-01    0.46982E+04
    0.47343E-01    0.46061E+04
    0.48299E-01    0.45189E+04
    0.49275E-01    0.44361E+04
    0.50270E-01    0.43576E+04
    0.51286E-01    0.42828E+04
    0.52322E-01    0.42114E+04
    0.53379E-01    0.41430E+04
    0.54457E-01    0.40774E+04
    0.55557E-01    0.40141E+04
    0.56680E-01    0.39529E+04
    0.57825E-01    0.38934E+04
    0.58993E-01    0.38353E+04
    0.60184E-01    0.37782E+04
    0.61400E-01    0.37218E+04
    0.62641E-01    0.36655E+04
    0.63906E-01    0.36086E+04
    0.65197E-01    0.35505E+04
    0.66514E-01    0.34906E+04
    0.67858E-01    0.34283E+04
    0.69229E-01    0.33631E+04
    0.70627E-01    0.32946E+04
    0.72054E-01    0.32224E+04
    0.73510E-01    0.31464E+04
    0.74994E-01    0.30664E+04
    0.76509E-01    0.29827E+04
    0.78055E-01    0.28956E+04
    0.79632E-01    0.28055E+04
    0.81241E-01    0.27132E+04
    0.82882E-01    0.26193E+04
    0.84556E-01    0.25247E+04
    0.86264E-01    0.24303E+04
    0.88007E-01    0.23369E+04
    0.89785E-01    0.22453E+04
    0.91598E-01    0.21563E+04
    0.93449E-01    0.20707E+04
    0.95337E-01    0.19894E+04
    0.97263E-01    0.19129E+04
    0.99227E-01    0.18418E+04
    0.10123E+00    0.17767E+04
    0.10328E+00    0.17180E+04
    0.10536E+00    0.16656E+04
    0.10749E+00    0.16194E+04
    0.10966E+00    0.15791E+04
    0.11188E+00    0.15439E+04
    0.11414E+00    0.15128E+04
    0.11644E+00    0.14847E+04
    0.11880E+00    0.14583E+04
    0.12120E+00    0.14325E+04
    0.12365E+00    0.14060E+04
    0.12614E+00    0.13779E+04
    0.12869E+00    0.13471E+04
    0.13129E+00    0.13132E+04
    0.13394E+00    0.12757E+04
    0.13665E+00    0.12346E+04
    0.13941E+00    0.11902E+04
    0.14223E+00    0.11431E+04
    0.14510E+00    0.10943E+04
    0.14803E+00    0.10447E+04
    0.15102E+00    0.99567E+03
    0.15407E+00    0.94841E+03
    0.15718E+00    0.90420E+03
    0.16036E+00    0.86410E+03
    0.16360E+00    0.82883E+03
    0.16690E+00    0.79860E+03
    0.17028E+00    0.77313E+03
    0.17371E+00    0.75169E+03
    0.17722E+00    0.73330E+03
    0.18080E+00    0.71685E+03
    0.18446E+00    0.70120E+03
    0.18818E+00    0.68521E+03
    0.19198E+00    0.66776E+03
    0.19586E+00    0.64798E+03
    0.19982E+00    0.62551E+03
    0.20386E+00    0.60064E+03
    0.20797E+00    0.57419E+03
    0.21218E+00    0.54727E+03
    0.21646E+00    0.52099E+03
    0.22083E+00    0.49634E+03
    0.22530E+00    0.47409E+03
    0.22985E+00    0.45475E+03
    0.23449E+00    0.43839E+03
    0.23923E+00    0.42458E+03
    0.24406E+00    0.41250E+03
    0.24899E+00    0.40117E+03
    0.25402E+00    0.38964E+03
    0.25915E+00    0.37716E+03
    0.26439E+00    0.36338E+03
    0.26973E+00    0.34844E+03
    0.27518E+00    0.33291E+03
    0.28074E+00    0.31752E+03
    0.28641E+00    0.30300E+03
    0.29219E+00    0.28990E+03
    0.29810E+00    0.27845E+03
    0.30412E+00    0.26847E+03
    0.31026E+00    0.25949E+03
    0.31653E+00    0.25089E+03
    0.32292E+00    0.24214E+03
    0.32945E+00    0.23293E+03
    0.33610E+00    0.22326E+03
    0.34289E+00    0.21348E+03
    0.34982E+00    0.20401E+03
    0.35689E+00    0.19523E+03
    0.36409E+00    0.18729E+03
    0.37145E+00    0.18012E+03
    0.37895E+00    0.17343E+03
    0.38661E+00    0.16691E+03
    0.39442E+00    0.16034E+03
    0.40239E+00    0.15367E+03
    0.41052E+00    0.14706E+03
    0.41881E+00    0.14072E+03
    0.42727E+00    0.13480E+03
    0.43590E+00    0.12932E+03
    0.44471E+00    0.12418E+03
    0.45369E+00    0.11921E+03
    0.46286E+00    0.11431E+03
    0.47221E+00    0.10948E+03
    0.48174E+00    0.10479E+03
    0.49148E+00    0.10033E+03
    0.50141E+00    0.96128E+02
    0.51153E+00    0.92144E+02
    0.52187E+00    0.88315E+02
    0.53241E+00    0.84588E+02
    0.54317E+00    0.80970E+02
    0.55414E+00    0.77496E+02
    0.56533E+00    0.74186E+02
    0.57675E+00    0.71038E+02
    0.58840E+00    0.68012E+02
    0.60029E+00    0.65097E+02
    0.61242E+00    0.62292E+02
    0.62479E+00    0.59600E+02
    0.63741E+00    0.57019E+02
    0.65029E+00    0.54547E+02
    0.66342E+00    0.52179E+02
    0.67683E+00    0.49911E+02
    0.69050E+00    0.47738E+02
    0.70445E+00    0.45655E+02
    0.71868E+00    0.43660E+02
    0.73320E+00    0.41749E+02
    0.74801E+00    0.39917E+02
    0.76312E+00    0.38162E+02
    0.77854E+00    0.36480E+02
    0.79426E+00    0.34868E+02
    0.81031E+00    0.33324E+02
    0.82668E+00    0.31846E+02
    0.84338E+00    0.30429E+02
    0.86041E+00    0.29074E+02
    0.87780E+00    0.27775E+02
    0.89553E+00    0.26533E+02
    0.91362E+00    0.25344E+02
    0.93208E+00    0.24206E+02
    0.95091E+00    0.23118E+02
    0.97011E+00    0.22076E+02
    0.98971E+00    0.21080E+02
    0.10097E+01    0.20127E+02
    0.10301E+01    0.19216E+02
    0.10509E+01    0.18345E+02
    0.10721E+01    0.17512E+02
    0.10938E+01    0.16715E+02
    0.11159E+01    0.15953E+02
    0.11384E+01    0.15225E+02
    0.11614E+01    0.14529E+02
    0.11849E+01    0.13864E+02
    0.12088E+01    0.13228E+02
    0.12333E+01    0.12620E+02
    0.12582E+01    0.12040E+02
    0.12836E+01    0.11485E+02
    0.13095E+01    0.10955E+02
    0.13360E+01    0.10448E+02
    0.13630E+01    0.99648E+01
    0.13905E+01    0.95029E+01
    0.14186E+01    0.90617E+01
    0.14472E+01    0.86403E+01
    0.14765E+01    0.82380E+01
    0.15063E+01    0.78539E+01
    0.15367E+01    0.74871E+01
    0.15678E+01    0.71370E+01
    0.15994E+01    0.68028E+01
    0.16318E+01    0.64839E+01
    0.16647E+01    0.61794E+01
    0.16984E+01    0.58889E+01
    0.17327E+01    0.56117E+01
    0.17677E+01    0.53472E+01
    0.18034E+01    0.50949E+01
    0.18398E+01    0.48541E+01
    0.18770E+01    0.46244E+01
    0.19149E+01    0.44053E+01
    0.19536E+01    0.41964E+01
    0.19930E+01    0.39971E+01
    0.20333E+01    0.38070E+01
    0.20744E+01    0.36258E+01
    0.21163E+01    0.34529E+01
    0.21590E+01    0.32881E+01
    0.22026E+01    0.31310E+01
    0.22471E+01    0.29812E+01
    0.22925E+01    0.28384E+01
    0.23388E+01    0.27023E+01
    0.23861E+01    0.25726E+01
    0.24343E+01    0.24489E+01
    0.24835E+01    0.23311E+01
    0.25336E+01    0.22188E+01
    0.25848E+01    0.21118E+01
    0.26370E+01    0.20098E+01
    0.26903E+01    0.19127E+01
    0.27447E+01    0.18201E+01
    0.28001E+01    0.17319E+01
    0.28567E+01    0.16480E+01
    0.29144E+01    0.15680E+01
    0.29733E+01    0.14918E+01
    0.30333E+01    0.14192E+01
    0.30946E+01    0.13501E+01
    0.31571E+01    0.12843E+01
    0.32209E+01    0.12217E+01
    0.32860E+01    0.11620E+01
    0.33523E+01    0.11052E+01
    0.34201E+01    0.10512E+01
    0.34892E+01    0.99971E+00
    0.35596E+01    0.95072E+00
    0.36316E+01    0.90409E+00
    0.37049E+01    0.85970E+00
    0.37798E+01    0.81745E+00
    0.38561E+01    0.77725E+00
    0.39340E+01    0.73898E+00
    0.40135E+01    0.70257E+00
    0.40946E+01    0.66793E+00
    0.41773E+01    0.63496E+00
    0.42617E+01    0.60359E+00
    0.43478E+01    0.57374E+00
    0.44356E+01    0.54535E+00
    0.45252E+01    0.51834E+00
    0.46166E+01    0.49264E+00
    0.47099E+01    0.46820E+00
    0.48050E+01    0.44494E+00
    0.49021E+01    0.42283E+00
    0.50011E+01    0.40179E+00
    0.51021E+01    0.38179E+00
    0.52052E+01    0.36276E+00
    0.53104E+01    0.34467E+00
    0.54176E+01    0.32747E+00
    0.55271E+01    0.31112E+00
    0.56387E+01    0.29557E+00
    0.57526E+01    0.28078E+00
    0.58689E+01    0.26673E+00
    0.59874E+01    0.25336E+00
    0.61084E+01    0.24066E+00
    0.62318E+01    0.22859E+00
    0.63577E+01    0.21711E+00
    0.64861E+01    0.20620E+00
    0.66171E+01    0.19584E+00
    0.67508E+01    0.18598E+00
    0.68872E+01    0.17662E+00
    0.70263E+01    0.16772E+00
    0.71682E+01    0.15926E+00
    0.73130E+01    0.15123E+00
    0.74608E+01    0.14359E+00
    0.76115E+01    0.13633E+00
    0.77653E+01    0.12944E+00
    0.79221E+01    0.12289E+00
    0.80822E+01    0.11667E+00
    0.82454E+01    0.11076E+00
    0.84120E+01    0.10514E+00
    0.85819E+01    0.99806E-01
    0.87553E+01    0.94739E-01
    0.89322E+01    0.89926E-01
    0.91126E+01    0.85354E-01
    0.92967E+01    0.81013E-01
    0.94845E+01    0.76889E-01
    0.96761E+01    0.72973E-01
    0.98716E+01    0.69254E-01
    0.10071E+02    0.65723E-01
    0.10274E+02    0.62369E-01
    0.10482E+02    0.59185E-01
    0.10694E+02    0.56161E-01
    0.10910E+02    0.53290E-01
    0.11130E+02    0.50565E-01
    0.11355E+02    0.47977E-01
    0.11584E+02    0.45520E-01
    0.11818E+02    0.43187E-01
    0.12057E+02    0.40973E-01
    0.12301E+02    0.38871E-01
    0.12549E+02    0.36876E-01
    0.12803E+02    0.34982E-01
    0.13061E+02    0.33184E-01
    0.13325E+02    0.31478E-01
    0.13594E+02    0.29858E-01
    0.13869E+02    0.28321E-01
    0.14149E+02    0.26863E-01
    0.14435E+02    0.25478E-01
    0.14727E+02    0.24165E-01
    0.15024E+02    0.22918E-01
    0.15328E+02    0.21735E-01
    0.15637E+02    0.20612E-01
    0.15953E+02    0.19547E-01
    0.16275E+02    0.18537E-01
    0.16604E+02    0.17578E-01
    0.16940E+02    0.16668E-01
    0.17282E+02    0.15805E-01
    0.17631E+02    0.14986E-01
    0.17987E+02    0.14209E-01
    0.18351E+02    0.13473E-01
    0.18721E+02    0.12773E-01
    0.19099E+02    0.12110E-01
    0.19485E+02    0.11481E-01
    0.19879E+02    0.10885E-01
    0.20280E+02    0.10319E-01
    0.20690E+02    0.97819E-02
    0.21108E+02    0.92727E-02
    0.21535E+02    0.87899E-02
    0.21970E+02    0.83319E-02
    0.22413E+02    0.78976E-02
    0.22866E+02    0.74858E-02
    0.23328E+02    0.70952E-02
    0.23799E+02    0.67248E-02
    0.24280E+02    0.63736E-02
    0.24771E+02    0.60405E-02
    0.25271E+02    0.57247E-02
    0.25782E+02    0.54253E-02
    0.26302E+02    0.51414E-02
    0.26834E+02    0.48722E-02
    0.27376E+02    0.46170E-02
    0.27929E+02    0.43751E-02
    0.28493E+02    0.41457E-02
    0.29069E+02    0.39282E-02
    0.29656E+02    0.37220E-02
    0.30255E+02    0.35266E-02
    0.30866E+02    0.33413E-02
    0.31490E+02    0.31657E-02
    0.32126E+02    0.29992E-02
    0.32775E+02    0.28414E-02
    0.33437E+02    0.26919E-02
    0.34112E+02    0.25501E-02
    0.34801E+02    0.24157E-02
    0.35504E+02    0.22884E-02
    0.36222E+02    0.21677E-02
    0.36953E+02    0.20533E-02
    0.37700E+02    0.19449E-02
    0.38462E+02    0.18422E-02
    0.39239E+02    0.17449E-02
    0.40031E+02    0.16526E-02
    0.40840E+02    0.15652E-02
    0.41665E+02    0.14823E-02
    0.42507E+02    0.14039E-02
    0.43365E+02    0.13295E-02
    0.44241E+02    0.12590E-02
    0.45135E+02    0.11922E-02
    0.46047E+02    0.11290E-02
    0.46977E+02    0.10690E-02
    0.47926E+02    0.10123E-02
    0.48894E+02    0.95846E-03
    0.49882E+02    0.90749E-03
    0.50890E+02    0.85921E-03
    0.51918E+02    0.81347E-03
    0.52966E+02    0.77014E-03
    0.54036E+02    0.72910E-03
    0.55128E+02    0.69022E-03
    0.56242E+02    0.65340E-03
    0.57378E+02    0.61851E-03
    0.58537E+02    0.58547E-03
    0.59720E+02    0.55418E-03
    0.60926E+02    0.52454E-03
    0.62157E+02    0.49646E-03
    0.63412E+02    0.46988E-03
    0.64693E+02    0.44470E-03
    0.66000E+02    0.42085E-03
    0.67334E+02    0.39827E-03
    0.68694E+02    0.37688E-03
    0.70082E+02    0.35663E-03
    0.71497E+02    0.33746E-03
    0.72942E+02    0.31930E-03
    0.74415E+02    0.30211E-03
    0.75918E+02    0.28583E-03
    0.77452E+02    0.27042E-03
    0.79017E+02    0.25583E-03
    0.80613E+02    0.24202E-03
    0.82241E+02    0.22894E-03
    0.83903E+02    0.21656E-03
    0.85598E+02    0.20484E-03
    0.87327E+02    0.19374E-03
    0.89091E+02    0.18323E-03
    0.90891E+02    0.17328E-03
    0.92727E+02    0.16386E-03
    0.94600E+02    0.15494E-03
    0.96511E+02    0.14649E-03
    0.98461E+02    0.13850E-03
    0.10045E+03    0.13094E-03
    0.10248E+03    0.12378E-03
    0.10455E+03    0.11701E-03
    0.10666E+03    0.11061E-03
    0.10882E+03    0.10455E-03
    0.11101E+03    0.98827E-04
    0.11326E+03    0.93414E-04
