#           k/h    P           
    0.90250E-03    0.88751E+02
    0.92073E-03    0.90443E+02
    0.93933E-03    0.92167E+02
    0.95831E-03    0.93922E+02
    0.97767E-03    0.95708E+02
    0.99742E-03    0.97527E+02
    0.10176E-02    0.99378E+02
    0.10381E-02    0.10126E+03
    0.10591E-02    0.10318E+03
    0.10805E-02    0.10513E+03
    0.11023E-02    0.10712E+03
    0.11246E-02    0.10914E+03
    0.11473E-02    0.11120E+03
    0.11705E-02    0.11330E+03
    0.11941E-02    0.11543E+03
    0.12182E-02    0.11760E+03
    0.12429E-02    0.11980E+03
    0.12680E-02    0.12205E+03
    0.12936E-02    0.12433E+03
    0.13197E-02    0.12665E+03
    0.13464E-02    0.12902E+03
    0.13736E-02    0.13142E+03
    0.14013E-02    0.13386E+03
    0.14296E-02    0.13635E+03
    0.14585E-02    0.13887E+03
    0.14880E-02    0.14144E+03
    0.15180E-02    0.14405E+03
    0.15487E-02    0.14671E+03
    0.15800E-02    0.14940E+03
    0.16119E-02    0.15215E+03
    0.16445E-02    0.15493E+03
    0.16777E-02    0.15777E+03
    0.17116E-02    0.16064E+03
    0.17462E-02    0.16357E+03
    0.17814E-02    0.16654E+03
    0.18174E-02    0.16956E+03
    0.18541E-02    0.17262E+03
    0.18916E-02    0.17573E+03
    0.19298E-02    0.17889E+03
    0.19688E-02    0.18210E+03
    0.20086E-02    0.18536E+03
    0.20491E-02    0.18867E+03
    0.20905E-02    0.19202E+03
    0.21328E-02    0.19543E+03
    0.21758E-02    0.19889E+03
    0.22198E-02    0.20240E+03
    0.22646E-02    0.20596E+03
    0.23104E-02    0.20957E+03
    0.23571E-02    0.21323E+03
    0.24047E-02    0.21694E+03
    0.24533E-02    0.22071E+03
    0.25028E-02    0.22452E+03
    0.25534E-02    0.22839E+03
    0.26050E-02    0.23231E+03
    0.26576E-02    0.23629E+03
    0.27113E-02    0.24031E+03
    0.27660E-02    0.24439E+03
    0.28219E-02    0.24852E+03
    0.28789E-02    0.25271E+03
    0.29371E-02    0.25694E+03
    0.29964E-02    0.26123E+03
    0.30569E-02    0.26557E+03
    0.31187E-02    0.26996E+03
    0.31817E-02    0.27440E+03
    0.32460E-02    0.27890E+03
    0.33115E-02    0.28344E+03
    0.33784E-02    0.28803E+03
    0.34467E-02    0.29268E+03
    0.35163E-02    0.29737E+03
    0.35874E-02    0.30211E+03
    0.36598E-02    0.30690E+03
    0.37338E-02    0.31174E+03
    0.38092E-02    0.31662E+03
    0.38861E-02    0.32155E+03
    0.39646E-02    0.32652E+03
    0.40447E-02    0.33153E+03
    0.41264E-02    0.33659E+03
    0.42098E-02    0.34169E+03
    0.42948E-02    0.34682E+03
    0.43816E-02    0.35200E+03
    0.44701E-02    0.35721E+03
    0.45604E-02    0.36246E+03
    0.46525E-02    0.36774E+03
    0.47465E-02    0.37305E+03
    0.48424E-02    0.37840E+03
    0.49402E-02    0.38377E+03
    0.50400E-02    0.38917E+03
    0.51419E-02    0.39459E+03
    0.52457E-02    0.40003E+03
    0.53517E-02    0.40549E+03
    0.54598E-02    0.41097E+03
    0.55701E-02    0.41646E+03
    0.56826E-02    0.42197E+03
    0.57974E-02    0.42748E+03
    0.59145E-02    0.43300E+03
    0.60340E-02    0.43852E+03
    0.61559E-02    0.44404E+03
    0.62803E-02    0.44955E+03
    0.64072E-02    0.45506E+03
    0.65366E-02    0.46056E+03
    0.66686E-02    0.46604E+03
    0.68033E-02    0.47151E+03
    0.69408E-02    0.47695E+03
    0.70810E-02    0.48236E+03
    0.72240E-02    0.48775E+03
    0.73700E-02    0.49309E+03
    0.75189E-02    0.49840E+03
    0.76708E-02    0.50367E+03
    0.78257E-02    0.50888E+03
    0.79838E-02    0.51404E+03
    0.81451E-02    0.51914E+03
    0.83096E-02    0.52418E+03
    0.84775E-02    0.52915E+03
    0.86488E-02    0.53404E+03
    0.88235E-02    0.53885E+03
    0.90017E-02    0.54358E+03
    0.91836E-02    0.54822E+03
    0.93691E-02    0.55276E+03
    0.95583E-02    0.55719E+03
    0.97514E-02    0.56152E+03
    0.99484E-02    0.56573E+03
    0.10149E-01    0.56982E+03
    0.10354E-01    0.57378E+03
    0.10564E-01    0.57761E+03
    0.10777E-01    0.58130E+03
    0.10995E-01    0.58485E+03
    0.11217E-01    0.58824E+03
    0.11443E-01    0.59147E+03
    0.11675E-01    0.59453E+03
    0.11910E-01    0.59743E+03
    0.12151E-01    0.60014E+03
    0.12397E-01    0.60267E+03
    0.12647E-01    0.60501E+03
    0.12902E-01    0.60715E+03
    0.13163E-01    0.60909E+03
    0.13429E-01    0.61082E+03
    0.13700E-01    0.61233E+03
    0.13977E-01    0.61361E+03
    0.14259E-01    0.61467E+03
    0.14547E-01    0.61549E+03
    0.14841E-01    0.61607E+03
    0.15141E-01    0.61641E+03
    0.15447E-01    0.61650E+03
    0.15759E-01    0.61632E+03
    0.16077E-01    0.61589E+03
    0.16402E-01    0.61519E+03
    0.16734E-01    0.61422E+03
    0.17072E-01    0.61298E+03
    0.17416E-01    0.61146E+03
    0.17768E-01    0.60966E+03
    0.18127E-01    0.60757E+03
    0.18493E-01    0.60521E+03
    0.18867E-01    0.60255E+03
    0.19248E-01    0.59960E+03
    0.19637E-01    0.59637E+03
    0.20034E-01    0.59284E+03
    0.20438E-01    0.58903E+03
    0.20851E-01    0.58493E+03
    0.21272E-01    0.58055E+03
    0.21702E-01    0.57588E+03
    0.22141E-01    0.57094E+03
    0.22588E-01    0.56573E+03
    0.23044E-01    0.56023E+03
    0.23510E-01    0.55447E+03
    0.23985E-01    0.54843E+03
    0.24469E-01    0.54213E+03
    0.24964E-01    0.53559E+03
    0.25468E-01    0.52884E+03
    0.25982E-01    0.52189E+03
    0.26507E-01    0.51477E+03
    0.27043E-01    0.50748E+03
    0.27589E-01    0.50003E+03
    0.28146E-01    0.49240E+03
    0.28715E-01    0.48459E+03
    0.29295E-01    0.47660E+03
    0.29887E-01    0.46845E+03
    0.30490E-01    0.46017E+03
    0.31106E-01    0.45178E+03
    0.31735E-01    0.44334E+03
    0.32376E-01    0.43485E+03
    0.33030E-01    0.42635E+03
    0.33697E-01    0.41786E+03
    0.34378E-01    0.40938E+03
    0.35072E-01    0.40093E+03
    0.35781E-01    0.39253E+03
    0.36504E-01    0.38420E+03
    0.37241E-01    0.37597E+03
    0.37993E-01    0.36786E+03
    0.38761E-01    0.35991E+03
    0.39544E-01    0.35214E+03
    0.40343E-01    0.34457E+03
    0.41158E-01    0.33719E+03
    0.41989E-01    0.33001E+03
    0.42838E-01    0.32305E+03
    0.43703E-01    0.31630E+03
    0.44586E-01    0.30978E+03
    0.45486E-01    0.30351E+03
    0.46405E-01    0.29752E+03
    0.47343E-01    0.29181E+03
    0.48299E-01    0.28640E+03
    0.49275E-01    0.28128E+03
    0.50270E-01    0.27642E+03
    0.51286E-01    0.27179E+03
    0.52322E-01    0.26738E+03
    0.53379E-01    0.26316E+03
    0.54457E-01    0.25910E+03
    0.55557E-01    0.25519E+03
    0.56680E-01    0.25141E+03
    0.57825E-01    0.24774E+03
    0.58993E-01    0.24415E+03
    0.60184E-01    0.24063E+03
    0.61400E-01    0.23714E+03
    0.62641E-01    0.23366E+03
    0.63906E-01    0.23014E+03
    0.65197E-01    0.22654E+03
    0.66514E-01    0.22282E+03
    0.67858E-01    0.21895E+03
    0.69229E-01    0.21489E+03
    0.70627E-01    0.21061E+03
    0.72054E-01    0.20609E+03
    0.73510E-01    0.20132E+03
    0.74994E-01    0.19629E+03
    0.76509E-01    0.19103E+03
    0.78055E-01    0.18553E+03
    0.79632E-01    0.17985E+03
    0.81241E-01    0.17401E+03
    0.82882E-01    0.16807E+03
    0.84556E-01    0.16207E+03
    0.86264E-01    0.15609E+03
    0.88007E-01    0.15016E+03
    0.89785E-01    0.14434E+03
    0.91598E-01    0.13868E+03
    0.93449E-01    0.13324E+03
    0.95337E-01    0.12807E+03
    0.97263E-01    0.12320E+03
    0.99227E-01    0.11868E+03
    0.10123E+00    0.11454E+03
    0.10328E+00    0.11080E+03
    0.10536E+00    0.10747E+03
    0.10749E+00    0.10454E+03
    0.10966E+00    0.10199E+03
    0.11188E+00    0.99756E+02
    0.11414E+00    0.97791E+02
    0.11644E+00    0.96017E+02
    0.11880E+00    0.94355E+02
    0.12120E+00    0.92727E+02
    0.12365E+00    0.91054E+02
    0.12614E+00    0.89270E+02
    0.12869E+00    0.87318E+02
    0.13129E+00    0.85154E+02
    0.13394E+00    0.82759E+02
    0.13665E+00    0.80127E+02
    0.13941E+00    0.77280E+02
    0.14223E+00    0.74256E+02
    0.14510E+00    0.71114E+02
    0.14803E+00    0.67921E+02
    0.15102E+00    0.64759E+02
    0.15407E+00    0.61711E+02
    0.15718E+00    0.58859E+02
    0.16036E+00    0.56271E+02
    0.16360E+00    0.53996E+02
    0.16690E+00    0.52048E+02
    0.17028E+00    0.50408E+02
    0.17371E+00    0.49029E+02
    0.17722E+00    0.47848E+02
    0.18080E+00    0.46793E+02
    0.18446E+00    0.45789E+02
    0.18818E+00    0.44761E+02
    0.19198E+00    0.43638E+02
    0.19586E+00    0.42361E+02
    0.19982E+00    0.40907E+02
    0.20386E+00    0.39294E+02
    0.20797E+00    0.37577E+02
    0.21218E+00    0.35828E+02
    0.21646E+00    0.34120E+02
    0.22083E+00    0.32516E+02
    0.22530E+00    0.31069E+02
    0.22985E+00    0.29812E+02
    0.23449E+00    0.28749E+02
    0.23923E+00    0.27852E+02
    0.24406E+00    0.27068E+02
    0.24899E+00    0.26333E+02
    0.25402E+00    0.25584E+02
    0.25915E+00    0.24773E+02
    0.26439E+00    0.23875E+02
    0.26973E+00    0.22900E+02
    0.27518E+00    0.21885E+02
    0.28074E+00    0.20880E+02
    0.28641E+00    0.19931E+02
    0.29219E+00    0.19074E+02
    0.29810E+00    0.18326E+02
    0.30412E+00    0.17674E+02
    0.31026E+00    0.17087E+02
    0.31653E+00    0.16525E+02
    0.32292E+00    0.15953E+02
    0.32945E+00    0.15350E+02
    0.33610E+00    0.14716E+02
    0.34289E+00    0.14075E+02
    0.34982E+00    0.13454E+02
    0.35689E+00    0.12878E+02
    0.36409E+00    0.12357E+02
    0.37145E+00    0.11886E+02
    0.37895E+00    0.11448E+02
    0.38661E+00    0.11020E+02
    0.39442E+00    0.10588E+02
    0.40239E+00    0.10150E+02
    0.41052E+00    0.97147E+01
    0.41881E+00    0.92980E+01
    0.42727E+00    0.89087E+01
    0.43590E+00    0.85480E+01
    0.44471E+00    0.82096E+01
    0.45369E+00    0.78825E+01
    0.46286E+00    0.75598E+01
    0.47221E+00    0.72416E+01
    0.48174E+00    0.69324E+01
    0.49148E+00    0.66384E+01
    0.50141E+00    0.63617E+01
    0.51153E+00    0.60990E+01
    0.52187E+00    0.58465E+01
    0.53241E+00    0.56006E+01
    0.54317E+00    0.53618E+01
    0.55414E+00    0.51325E+01
    0.56533E+00    0.49140E+01
    0.57675E+00    0.47061E+01
    0.58840E+00    0.45063E+01
    0.60029E+00    0.43136E+01
    0.61242E+00    0.41283E+01
    0.62479E+00    0.39504E+01
    0.63741E+00    0.37798E+01
    0.65029E+00    0.36163E+01
    0.66342E+00    0.34598E+01
    0.67683E+00    0.33097E+01
    0.69050E+00    0.31659E+01
    0.70445E+00    0.30282E+01
    0.71868E+00    0.28962E+01
    0.73320E+00    0.27696E+01
    0.74801E+00    0.26484E+01
    0.76312E+00    0.25322E+01
    0.77854E+00    0.24208E+01
    0.79426E+00    0.23140E+01
    0.81031E+00    0.22118E+01
    0.82668E+00    0.21138E+01
    0.84338E+00    0.20200E+01
    0.86041E+00    0.19301E+01
    0.87780E+00    0.18441E+01
    0.89553E+00    0.17617E+01
    0.91362E+00    0.16829E+01
    0.93208E+00    0.16075E+01
    0.95091E+00    0.15353E+01
    0.97011E+00    0.14662E+01
    0.98971E+00    0.14002E+01
    0.10097E+01    0.13370E+01
    0.10301E+01    0.12765E+01
    0.10509E+01    0.12187E+01
    0.10721E+01    0.11634E+01
    0.10938E+01    0.11106E+01
    0.11159E+01    0.10600E+01
    0.11384E+01    0.10117E+01
    0.11614E+01    0.96549E+00
    0.11849E+01    0.92133E+00
    0.12088E+01    0.87912E+00
    0.12333E+01    0.83877E+00
    0.12582E+01    0.80022E+00
    0.12836E+01    0.76338E+00
    0.13095E+01    0.72818E+00
    0.13360E+01    0.69456E+00
    0.13630E+01    0.66243E+00
    0.13905E+01    0.63175E+00
    0.14186E+01    0.60244E+00
    0.14472E+01    0.57445E+00
    0.14765E+01    0.54772E+00
    0.15063E+01    0.52220E+00
    0.15367E+01    0.49783E+00
    0.15678E+01    0.47457E+00
    0.15994E+01    0.45236E+00
    0.16318E+01    0.43116E+00
    0.16647E+01    0.41093E+00
    0.16984E+01    0.39163E+00
    0.17327E+01    0.37320E+00
    0.17677E+01    0.35562E+00
    0.18034E+01    0.33885E+00
    0.18398E+01    0.32284E+00
    0.18770E+01    0.30757E+00
    0.19149E+01    0.29301E+00
    0.19536E+01    0.27912E+00
    0.19930E+01    0.26587E+00
    0.20333E+01    0.25323E+00
    0.20744E+01    0.24118E+00
    0.21163E+01    0.22969E+00
    0.21590E+01    0.21873E+00
    0.22026E+01    0.20828E+00
    0.22471E+01    0.19832E+00
    0.22925E+01    0.18882E+00
    0.23388E+01    0.17977E+00
    0.23861E+01    0.17114E+00
    0.24343E+01    0.16292E+00
    0.24835E+01    0.15508E+00
    0.25336E+01    0.14761E+00
    0.25848E+01    0.14050E+00
    0.26370E+01    0.13372E+00
    0.26903E+01    0.12725E+00
    0.27447E+01    0.12110E+00
    0.28001E+01    0.11523E+00
    0.28567E+01    0.10965E+00
    0.29144E+01    0.10433E+00
    0.29733E+01    0.99259E-01
    0.30333E+01    0.94432E-01
    0.30946E+01    0.89836E-01
    0.31571E+01    0.85458E-01
    0.32209E+01    0.81291E-01
    0.32860E+01    0.77322E-01
    0.33523E+01    0.73544E-01
    0.34201E+01    0.69947E-01
    0.34892E+01    0.66523E-01
    0.35596E+01    0.63263E-01
    0.36316E+01    0.60161E-01
    0.37049E+01    0.57207E-01
    0.37798E+01    0.54397E-01
    0.38561E+01    0.51722E-01
    0.39340E+01    0.49176E-01
    0.40135E+01    0.46753E-01
    0.40946E+01    0.44448E-01
    0.41773E+01    0.42254E-01
    0.42617E+01    0.40167E-01
    0.43478E+01    0.38181E-01
    0.44356E+01    0.36292E-01
    0.45252E+01    0.34495E-01
    0.46166E+01    0.32785E-01
    0.47099E+01    0.31158E-01
    0.48050E+01    0.29611E-01
    0.49021E+01    0.28139E-01
    0.50011E+01    0.26739E-01
    0.51021E+01    0.25408E-01
    0.52052E+01    0.24142E-01
    0.53104E+01    0.22939E-01
    0.54176E+01    0.21794E-01
    0.55271E+01    0.20705E-01
    0.56387E+01    0.19671E-01
    0.57526E+01    0.18687E-01
    0.58689E+01    0.17751E-01
    0.59874E+01    0.16862E-01
    0.61084E+01    0.16017E-01
    0.62318E+01    0.15214E-01
    0.63577E+01    0.14450E-01
    0.64861E+01    0.13724E-01
    0.66171E+01    0.13034E-01
    0.67508E+01    0.12378E-01
    0.68872E+01    0.11755E-01
    0.70263E+01    0.11163E-01
    0.71682E+01    0.10600E-01
    0.73130E+01    0.10065E-01
    0.74608E+01    0.95569E-02
    0.76115E+01    0.90740E-02
    0.77653E+01    0.86152E-02
    0.79221E+01    0.81793E-02
    0.80822E+01    0.77652E-02
    0.82454E+01    0.73718E-02
    0.84120E+01    0.69980E-02
    0.85819E+01    0.66430E-02
    0.87553E+01    0.63058E-02
    0.89322E+01    0.59855E-02
    0.91126E+01    0.56813E-02
    0.92967E+01    0.53923E-02
    0.94845E+01    0.51179E-02
    0.96761E+01    0.48573E-02
    0.98716E+01    0.46098E-02
    0.10071E+02    0.43747E-02
    0.10274E+02    0.41515E-02
    0.10482E+02    0.39396E-02
    0.10694E+02    0.37384E-02
    0.10910E+02    0.35473E-02
    0.11130E+02    0.33659E-02
    0.11355E+02    0.31936E-02
    0.11584E+02    0.30301E-02
    0.11818E+02    0.28749E-02
    0.12057E+02    0.27275E-02
    0.12301E+02    0.25876E-02
    0.12549E+02    0.24548E-02
    0.12803E+02    0.23287E-02
    0.13061E+02    0.22091E-02
    0.13325E+02    0.20955E-02
    0.13594E+02    0.19877E-02
    0.13869E+02    0.18854E-02
    0.14149E+02    0.17883E-02
    0.14435E+02    0.16962E-02
    0.14727E+02    0.16088E-02
    0.15024E+02    0.15258E-02
    0.15328E+02    0.14471E-02
    0.15637E+02    0.13723E-02
    0.15953E+02    0.13015E-02
    0.16275E+02    0.12342E-02
    0.16604E+02    0.11704E-02
    0.16940E+02    0.11098E-02
    0.17282E+02    0.10524E-02
    0.17631E+02    0.99786E-03
    0.17987E+02    0.94615E-03
    0.18351E+02    0.89710E-03
    0.18721E+02    0.85057E-03
    0.19099E+02    0.80643E-03
    0.19485E+02    0.76456E-03
    0.19879E+02    0.72484E-03
    0.20280E+02    0.68717E-03
    0.20690E+02    0.65144E-03
    0.21108E+02    0.61755E-03
    0.21535E+02    0.58541E-03
    0.21970E+02    0.55492E-03
    0.22413E+02    0.52601E-03
    0.22866E+02    0.49860E-03
    0.23328E+02    0.47260E-03
    0.23799E+02    0.44794E-03
    0.24280E+02    0.42456E-03
    0.24771E+02    0.40239E-03
    0.25271E+02    0.38137E-03
    0.25782E+02    0.36143E-03
    0.26302E+02    0.34253E-03
    0.26834E+02    0.32461E-03
    0.27376E+02    0.30762E-03
    0.27929E+02    0.29152E-03
    0.28493E+02    0.27624E-03
    0.29069E+02    0.26176E-03
    0.29656E+02    0.24804E-03
    0.30255E+02    0.23503E-03
    0.30866E+02    0.22269E-03
    0.31490E+02    0.21100E-03
    0.32126E+02    0.19992E-03
    0.32775E+02    0.18941E-03
    0.33437E+02    0.17945E-03
    0.34112E+02    0.17001E-03
    0.34801E+02    0.16107E-03
    0.35504E+02    0.15259E-03
    0.36222E+02    0.14455E-03
    0.36953E+02    0.13693E-03
    0.37700E+02    0.12972E-03
    0.38462E+02    0.12287E-03
    0.39239E+02    0.11639E-03
    0.40031E+02    0.11025E-03
    0.40840E+02    0.10443E-03
    0.41665E+02    0.98909E-04
    0.42507E+02    0.93681E-04
    0.43365E+02    0.88728E-04
    0.44241E+02    0.84034E-04
    0.45135E+02    0.79587E-04
    0.46047E+02    0.75373E-04
    0.46977E+02    0.71380E-04
    0.47926E+02    0.67598E-04
    0.48894E+02    0.64014E-04
    0.49882E+02    0.60619E-04
    0.50890E+02    0.57402E-04
    0.51918E+02    0.54355E-04
    0.52966E+02    0.51468E-04
    0.54036E+02    0.48733E-04
    0.55128E+02    0.46143E-04
    0.56242E+02    0.43688E-04
    0.57378E+02    0.41364E-04
    0.58537E+02    0.39162E-04
    0.59720E+02    0.37076E-04
    0.60926E+02    0.35101E-04
    0.62157E+02    0.33229E-04
    0.63412E+02    0.31457E-04
    0.64693E+02    0.29778E-04
    0.66000E+02    0.28189E-04
    0.67334E+02    0.26683E-04
    0.68694E+02    0.25257E-04
    0.70082E+02    0.23906E-04
    0.71497E+02    0.22628E-04
    0.72942E+02    0.21417E-04
    0.74415E+02    0.20270E-04
    0.75918E+02    0.19184E-04
    0.77452E+02    0.18156E-04
    0.79017E+02    0.17182E-04
    0.80613E+02    0.16260E-04
    0.82241E+02    0.15388E-04
    0.83903E+02    0.14561E-04
    0.85598E+02    0.13778E-04
    0.87327E+02    0.13037E-04
    0.89091E+02    0.12336E-04
    0.90891E+02    0.11671E-04
    0.92727E+02    0.11042E-04
    0.94600E+02    0.10447E-04
    0.96511E+02    0.98826E-05
    0.98461E+02    0.93487E-05
    0.10045E+03    0.88434E-05
    0.10248E+03    0.83651E-05
    0.10455E+03    0.79125E-05
    0.10666E+03    0.74842E-05
    0.10882E+03    0.70790E-05
    0.11101E+03    0.66956E-05
    0.11326E+03    0.63330E-05
