#           k/h    P           
    0.46646E-03    0.89822E+02
    0.47588E-03    0.91562E+02
    0.48550E-03    0.93336E+02
    0.49530E-03    0.95143E+02
    0.50531E-03    0.96984E+02
    0.51552E-03    0.98861E+02
    0.52593E-03    0.10077E+03
    0.53656E-03    0.10272E+03
    0.54739E-03    0.10471E+03
    0.55845E-03    0.10673E+03
    0.56973E-03    0.10879E+03
    0.58124E-03    0.11089E+03
    0.59299E-03    0.11303E+03
    0.60496E-03    0.11521E+03
    0.61719E-03    0.11744E+03
    0.62965E-03    0.11970E+03
    0.64237E-03    0.12201E+03
    0.65535E-03    0.12436E+03
    0.66859E-03    0.12675E+03
    0.68210E-03    0.12919E+03
    0.69588E-03    0.13167E+03
    0.70993E-03    0.13420E+03
    0.72427E-03    0.13678E+03
    0.73891E-03    0.13941E+03
    0.75383E-03    0.14208E+03
    0.76906E-03    0.14480E+03
    0.78460E-03    0.14758E+03
    0.80045E-03    0.15040E+03
    0.81662E-03    0.15328E+03
    0.83311E-03    0.15621E+03
    0.84994E-03    0.15919E+03
    0.86711E-03    0.16223E+03
    0.88463E-03    0.16533E+03
    0.90250E-03    0.16848E+03
    0.92073E-03    0.17169E+03
    0.93933E-03    0.17495E+03
    0.95831E-03    0.17828E+03
    0.97767E-03    0.18166E+03
    0.99742E-03    0.18511E+03
    0.10176E-02    0.18862E+03
    0.10381E-02    0.19219E+03
    0.10591E-02    0.19582E+03
    0.10805E-02    0.19952E+03
    0.11023E-02    0.20328E+03
    0.11246E-02    0.20711E+03
    0.11473E-02    0.21101E+03
    0.11705E-02    0.21498E+03
    0.11941E-02    0.21901E+03
    0.12182E-02    0.22312E+03
    0.12429E-02    0.22730E+03
    0.12680E-02    0.23155E+03
    0.12936E-02    0.23587E+03
    0.13197E-02    0.24027E+03
    0.13464E-02    0.24474E+03
    0.13736E-02    0.24929E+03
    0.14013E-02    0.25391E+03
    0.14296E-02    0.25861E+03
    0.14585E-02    0.26339E+03
    0.14880E-02    0.26826E+03
    0.15180E-02    0.27320E+03
    0.15487E-02    0.27822E+03
    0.15800E-02    0.28333E+03
    0.16119E-02    0.28852E+03
    0.16445E-02    0.29379E+03
    0.16777E-02    0.29915E+03
    0.17116E-02    0.30460E+03
    0.17462E-02    0.31013E+03
    0.17814E-02    0.31575E+03
    0.18174E-02    0.32146E+03
    0.18541E-02    0.32726E+03
    0.18916E-02    0.33315E+03
    0.19298E-02    0.33913E+03
    0.19688E-02    0.34520E+03
    0.20086E-02    0.35137E+03
    0.20491E-02    0.35763E+03
    0.20905E-02    0.36398E+03
    0.21328E-02    0.37043E+03
    0.21758E-02    0.37697E+03
    0.22198E-02    0.38361E+03
    0.22646E-02    0.39035E+03
    0.23104E-02    0.39718E+03
    0.23571E-02    0.40411E+03
    0.24047E-02    0.41114E+03
    0.24533E-02    0.41826E+03
    0.25028E-02    0.42549E+03
    0.25534E-02    0.43281E+03
    0.26050E-02    0.44023E+03
    0.26576E-02    0.44775E+03
    0.27113E-02    0.45537E+03
    0.27660E-02    0.46309E+03
    0.28219E-02    0.47091E+03
    0.28789E-02    0.47883E+03
    0.29371E-02    0.48684E+03
    0.29964E-02    0.49496E+03
    0.30569E-02    0.50317E+03
    0.31187E-02    0.51148E+03
    0.31817E-02    0.51989E+03
    0.32460E-02    0.52839E+03
    0.33115E-02    0.53699E+03
    0.33784E-02    0.54568E+03
    0.34467E-02    0.55447E+03
    0.35163E-02    0.56335E+03
    0.35874E-02    0.57232E+03
    0.36598E-02    0.58138E+03
    0.37338E-02    0.59053E+03
    0.38092E-02    0.59976E+03
    0.38861E-02    0.60908E+03
    0.39646E-02    0.61849E+03
    0.40447E-02    0.62798E+03
    0.41264E-02    0.63754E+03
    0.42098E-02    0.64718E+03
    0.42948E-02    0.65690E+03
    0.43816E-02    0.66669E+03
    0.44701E-02    0.67655E+03
    0.45604E-02    0.68647E+03
    0.46525E-02    0.69646E+03
    0.47465E-02    0.70651E+03
    0.48424E-02    0.71661E+03
    0.49402E-02    0.72677E+03
    0.50400E-02    0.73697E+03
    0.51419E-02    0.74722E+03
    0.52457E-02    0.75751E+03
    0.53517E-02    0.76783E+03
    0.54598E-02    0.77818E+03
    0.55701E-02    0.78856E+03
    0.56826E-02    0.79896E+03
    0.57974E-02    0.80938E+03
    0.59145E-02    0.81981E+03
    0.60340E-02    0.83023E+03
    0.61559E-02    0.84066E+03
    0.62803E-02    0.85108E+03
    0.64072E-02    0.86148E+03
    0.65366E-02    0.87186E+03
    0.66686E-02    0.88222E+03
    0.68033E-02    0.89253E+03
    0.69408E-02    0.90280E+03
    0.70810E-02    0.91302E+03
    0.72240E-02    0.92318E+03
    0.73700E-02    0.93327E+03
    0.75189E-02    0.94328E+03
    0.76708E-02    0.95321E+03
    0.78257E-02    0.96305E+03
    0.79838E-02    0.97278E+03
    0.81451E-02    0.98239E+03
    0.83096E-02    0.99189E+03
    0.84775E-02    0.10012E+04
    0.86488E-02    0.10105E+04
    0.88235E-02    0.10195E+04
    0.90017E-02    0.10284E+04
    0.91836E-02    0.10372E+04
    0.93691E-02    0.10457E+04
    0.95583E-02    0.10540E+04
    0.97514E-02    0.10622E+04
    0.99484E-02    0.10701E+04
    0.10149E-01    0.10778E+04
    0.10354E-01    0.10852E+04
    0.10564E-01    0.10924E+04
    0.10777E-01    0.10993E+04
    0.10995E-01    0.11060E+04
    0.11217E-01    0.11124E+04
    0.11443E-01    0.11184E+04
    0.11675E-01    0.11241E+04
    0.11910E-01    0.11296E+04
    0.12151E-01    0.11346E+04
    0.12397E-01    0.11394E+04
    0.12647E-01    0.11437E+04
    0.12902E-01    0.11477E+04
    0.13163E-01    0.11513E+04
    0.13429E-01    0.11545E+04
    0.13700E-01    0.11573E+04
    0.13977E-01    0.11596E+04
    0.14259E-01    0.11616E+04
    0.14547E-01    0.11631E+04
    0.14841E-01    0.11641E+04
    0.15141E-01    0.11647E+04
    0.15447E-01    0.11647E+04
    0.15759E-01    0.11643E+04
    0.16077E-01    0.11635E+04
    0.16402E-01    0.11621E+04
    0.16734E-01    0.11602E+04
    0.17072E-01    0.11577E+04
    0.17416E-01    0.11548E+04
    0.17768E-01    0.11513E+04
    0.18127E-01    0.11473E+04
    0.18493E-01    0.11427E+04
    0.18867E-01    0.11376E+04
    0.19248E-01    0.11320E+04
    0.19637E-01    0.11258E+04
    0.20034E-01    0.11191E+04
    0.20438E-01    0.11118E+04
    0.20851E-01    0.11040E+04
    0.21272E-01    0.10956E+04
    0.21702E-01    0.10868E+04
    0.22141E-01    0.10774E+04
    0.22588E-01    0.10674E+04
    0.23044E-01    0.10570E+04
    0.23510E-01    0.10460E+04
    0.23985E-01    0.10346E+04
    0.24469E-01    0.10226E+04
    0.24964E-01    0.10102E+04
    0.25468E-01    0.99737E+03
    0.25982E-01    0.98418E+03
    0.26507E-01    0.97067E+03
    0.27043E-01    0.95684E+03
    0.27589E-01    0.94269E+03
    0.28146E-01    0.92821E+03
    0.28715E-01    0.91341E+03
    0.29295E-01    0.89826E+03
    0.29887E-01    0.88282E+03
    0.30490E-01    0.86713E+03
    0.31106E-01    0.85125E+03
    0.31735E-01    0.83526E+03
    0.32376E-01    0.81920E+03
    0.33030E-01    0.80311E+03
    0.33697E-01    0.78704E+03
    0.34378E-01    0.77099E+03
    0.35072E-01    0.75501E+03
    0.35781E-01    0.73912E+03
    0.36504E-01    0.72335E+03
    0.37241E-01    0.70779E+03
    0.37993E-01    0.69246E+03
    0.38761E-01    0.67743E+03
    0.39544E-01    0.66274E+03
    0.40343E-01    0.64841E+03
    0.41158E-01    0.63446E+03
    0.41989E-01    0.62090E+03
    0.42838E-01    0.60773E+03
    0.43703E-01    0.59497E+03
    0.44586E-01    0.58265E+03
    0.45486E-01    0.57080E+03
    0.46405E-01    0.55946E+03
    0.47343E-01    0.54868E+03
    0.48299E-01    0.53845E+03
    0.49275E-01    0.52877E+03
    0.50270E-01    0.51957E+03
    0.51286E-01    0.51082E+03
    0.52322E-01    0.50247E+03
    0.53379E-01    0.49448E+03
    0.54457E-01    0.48681E+03
    0.55557E-01    0.47942E+03
    0.56680E-01    0.47226E+03
    0.57825E-01    0.46531E+03
    0.58993E-01    0.45852E+03
    0.60184E-01    0.45185E+03
    0.61400E-01    0.44526E+03
    0.62641E-01    0.43868E+03
    0.63906E-01    0.43202E+03
    0.65197E-01    0.42522E+03
    0.66514E-01    0.41819E+03
    0.67858E-01    0.41088E+03
    0.69229E-01    0.40321E+03
    0.70627E-01    0.39513E+03
    0.72054E-01    0.38662E+03
    0.73510E-01    0.37763E+03
    0.74994E-01    0.36816E+03
    0.76509E-01    0.35824E+03
    0.78055E-01    0.34790E+03
    0.79632E-01    0.33720E+03
    0.81241E-01    0.32622E+03
    0.82882E-01    0.31505E+03
    0.84556E-01    0.30378E+03
    0.86264E-01    0.29253E+03
    0.88007E-01    0.28139E+03
    0.89785E-01    0.27046E+03
    0.91598E-01    0.25983E+03
    0.93449E-01    0.24962E+03
    0.95337E-01    0.23989E+03
    0.97263E-01    0.23075E+03
    0.99227E-01    0.22226E+03
    0.10123E+00    0.21448E+03
    0.10328E+00    0.20746E+03
    0.10536E+00    0.20121E+03
    0.10749E+00    0.19571E+03
    0.10966E+00    0.19091E+03
    0.11188E+00    0.18671E+03
    0.11414E+00    0.18302E+03
    0.11644E+00    0.17968E+03
    0.11880E+00    0.17655E+03
    0.12120E+00    0.17349E+03
    0.12365E+00    0.17034E+03
    0.12614E+00    0.16699E+03
    0.12869E+00    0.16332E+03
    0.13129E+00    0.15926E+03
    0.13394E+00    0.15477E+03
    0.13665E+00    0.14983E+03
    0.13941E+00    0.14450E+03
    0.14223E+00    0.13883E+03
    0.14510E+00    0.13294E+03
    0.14803E+00    0.12696E+03
    0.15102E+00    0.12104E+03
    0.15407E+00    0.11533E+03
    0.15718E+00    0.11000E+03
    0.16036E+00    0.10515E+03
    0.16360E+00    0.10089E+03
    0.16690E+00    0.97243E+02
    0.17028E+00    0.94172E+02
    0.17371E+00    0.91590E+02
    0.17722E+00    0.89377E+02
    0.18080E+00    0.87399E+02
    0.18446E+00    0.85518E+02
    0.18818E+00    0.83592E+02
    0.19198E+00    0.81488E+02
    0.19586E+00    0.79097E+02
    0.19982E+00    0.76378E+02
    0.20386E+00    0.73362E+02
    0.20797E+00    0.70151E+02
    0.21218E+00    0.66882E+02
    0.21646E+00    0.63688E+02
    0.22083E+00    0.60691E+02
    0.22530E+00    0.57987E+02
    0.22985E+00    0.55637E+02
    0.23449E+00    0.53649E+02
    0.23923E+00    0.51973E+02
    0.24406E+00    0.50507E+02
    0.24899E+00    0.49133E+02
    0.25402E+00    0.47733E+02
    0.25915E+00    0.46216E+02
    0.26439E+00    0.44538E+02
    0.26973E+00    0.42718E+02
    0.27518E+00    0.40823E+02
    0.28074E+00    0.38945E+02
    0.28641E+00    0.37173E+02
    0.29219E+00    0.35574E+02
    0.29810E+00    0.34176E+02
    0.30412E+00    0.32959E+02
    0.31026E+00    0.31863E+02
    0.31653E+00    0.30814E+02
    0.32292E+00    0.29746E+02
    0.32945E+00    0.28620E+02
    0.33610E+00    0.27438E+02
    0.34289E+00    0.26240E+02
    0.34982E+00    0.25082E+02
    0.35689E+00    0.24007E+02
    0.36409E+00    0.23035E+02
    0.37145E+00    0.22157E+02
    0.37895E+00    0.21338E+02
    0.38661E+00    0.20540E+02
    0.39442E+00    0.19734E+02
    0.40239E+00    0.18917E+02
    0.41052E+00    0.18106E+02
    0.41881E+00    0.17328E+02
    0.42727E+00    0.16602E+02
    0.43590E+00    0.15930E+02
    0.44471E+00    0.15299E+02
    0.45369E+00    0.14689E+02
    0.46286E+00    0.14087E+02
    0.47221E+00    0.13494E+02
    0.48174E+00    0.12917E+02
    0.49148E+00    0.12369E+02
    0.50141E+00    0.11853E+02
    0.51153E+00    0.11363E+02
    0.52187E+00    0.10893E+02
    0.53241E+00    0.10434E+02
    0.54317E+00    0.99891E+01
    0.55414E+00    0.95617E+01
    0.56533E+00    0.91543E+01
    0.57675E+00    0.87669E+01
    0.58840E+00    0.83944E+01
    0.60029E+00    0.80355E+01
    0.61242E+00    0.76901E+01
    0.62479E+00    0.73585E+01
    0.63741E+00    0.70406E+01
    0.65029E+00    0.67360E+01
    0.66342E+00    0.64443E+01
    0.67683E+00    0.61647E+01
    0.69050E+00    0.58968E+01
    0.70445E+00    0.56401E+01
    0.71868E+00    0.53941E+01
    0.73320E+00    0.51584E+01
    0.74801E+00    0.49325E+01
    0.76312E+00    0.47160E+01
    0.77854E+00    0.45085E+01
    0.79426E+00    0.43096E+01
    0.81031E+00    0.41191E+01
    0.82668E+00    0.39366E+01
    0.84338E+00    0.37618E+01
    0.86041E+00    0.35944E+01
    0.87780E+00    0.34342E+01
    0.89553E+00    0.32808E+01
    0.91362E+00    0.31340E+01
    0.93208E+00    0.29934E+01
    0.95091E+00    0.28590E+01
    0.97011E+00    0.27304E+01
    0.98971E+00    0.26073E+01
    0.10097E+01    0.24896E+01
    0.10301E+01    0.23770E+01
    0.10509E+01    0.22694E+01
    0.10721E+01    0.21664E+01
    0.10938E+01    0.20679E+01
    0.11159E+01    0.19738E+01
    0.11384E+01    0.18838E+01
    0.11614E+01    0.17978E+01
    0.11849E+01    0.17155E+01
    0.12088E+01    0.16369E+01
    0.12333E+01    0.15618E+01
    0.12582E+01    0.14900E+01
    0.12836E+01    0.14214E+01
    0.13095E+01    0.13558E+01
    0.13360E+01    0.12932E+01
    0.13630E+01    0.12334E+01
    0.13905E+01    0.11763E+01
    0.14186E+01    0.11217E+01
    0.14472E+01    0.10696E+01
    0.14765E+01    0.10198E+01
    0.15063E+01    0.97227E+00
    0.15367E+01    0.92689E+00
    0.15678E+01    0.88358E+00
    0.15994E+01    0.84223E+00
    0.16318E+01    0.80276E+00
    0.16647E+01    0.76509E+00
    0.16984E+01    0.72914E+00
    0.17327E+01    0.69483E+00
    0.17677E+01    0.66209E+00
    0.18034E+01    0.63086E+00
    0.18398E+01    0.60106E+00
    0.18770E+01    0.57264E+00
    0.19149E+01    0.54552E+00
    0.19536E+01    0.51965E+00
    0.19930E+01    0.49498E+00
    0.20333E+01    0.47145E+00
    0.20744E+01    0.44902E+00
    0.21163E+01    0.42762E+00
    0.21590E+01    0.40722E+00
    0.22026E+01    0.38776E+00
    0.22471E+01    0.36922E+00
    0.22925E+01    0.35154E+00
    0.23388E+01    0.33469E+00
    0.23861E+01    0.31862E+00
    0.24343E+01    0.30331E+00
    0.24835E+01    0.28872E+00
    0.25336E+01    0.27482E+00
    0.25848E+01    0.26157E+00
    0.26370E+01    0.24894E+00
    0.26903E+01    0.23691E+00
    0.27447E+01    0.22545E+00
    0.28001E+01    0.21453E+00
    0.28567E+01    0.20413E+00
    0.29144E+01    0.19422E+00
    0.29733E+01    0.18479E+00
    0.30333E+01    0.17580E+00
    0.30946E+01    0.16725E+00
    0.31571E+01    0.15910E+00
    0.32209E+01    0.15134E+00
    0.32860E+01    0.14395E+00
    0.33523E+01    0.13692E+00
    0.34201E+01    0.13022E+00
    0.34892E+01    0.12384E+00
    0.35596E+01    0.11778E+00
    0.36316E+01    0.11200E+00
    0.37049E+01    0.10650E+00
    0.37798E+01    0.10127E+00
    0.38561E+01    0.96288E-01
    0.39340E+01    0.91548E-01
    0.40135E+01    0.87038E-01
    0.40946E+01    0.82746E-01
    0.41773E+01    0.78663E-01
    0.42617E+01    0.74777E-01
    0.43478E+01    0.71080E-01
    0.44356E+01    0.67563E-01
    0.45252E+01    0.64216E-01
    0.46166E+01    0.61033E-01
    0.47099E+01    0.58005E-01
    0.48050E+01    0.55125E-01
    0.49021E+01    0.52385E-01
    0.50011E+01    0.49779E-01
    0.51021E+01    0.47301E-01
    0.52052E+01    0.44944E-01
    0.53104E+01    0.42703E-01
    0.54176E+01    0.40572E-01
    0.55271E+01    0.38546E-01
    0.56387E+01    0.36619E-01
    0.57526E+01    0.34788E-01
    0.58689E+01    0.33046E-01
    0.59874E+01    0.31391E-01
    0.61084E+01    0.29818E-01
    0.62318E+01    0.28322E-01
    0.63577E+01    0.26900E-01
    0.64861E+01    0.25549E-01
    0.66171E+01    0.24264E-01
    0.67508E+01    0.23043E-01
    0.68872E+01    0.21883E-01
    0.70263E+01    0.20781E-01
    0.71682E+01    0.19733E-01
    0.73130E+01    0.18737E-01
    0.74608E+01    0.17791E-01
    0.76115E+01    0.16892E-01
    0.77653E+01    0.16038E-01
    0.79221E+01    0.15227E-01
    0.80822E+01    0.14456E-01
    0.82454E+01    0.13723E-01
    0.84120E+01    0.13028E-01
    0.85819E+01    0.12367E-01
    0.87553E+01    0.11739E-01
    0.89322E+01    0.11143E-01
    0.91126E+01    0.10576E-01
    0.92967E+01    0.10038E-01
    0.94845E+01    0.95274E-02
    0.96761E+01    0.90422E-02
    0.98716E+01    0.85814E-02
    0.10071E+02    0.81439E-02
    0.10274E+02    0.77284E-02
    0.10482E+02    0.73338E-02
    0.10694E+02    0.69592E-02
    0.10910E+02    0.66035E-02
    0.11130E+02    0.62658E-02
    0.11355E+02    0.59451E-02
    0.11584E+02    0.56407E-02
    0.11818E+02    0.53517E-02
    0.12057E+02    0.50774E-02
    0.12301E+02    0.48169E-02
    0.12549E+02    0.45697E-02
    0.12803E+02    0.43350E-02
    0.13061E+02    0.41123E-02
    0.13325E+02    0.39009E-02
    0.13594E+02    0.37002E-02
    0.13869E+02    0.35098E-02
    0.14149E+02    0.33290E-02
    0.14435E+02    0.31575E-02
    0.14727E+02    0.29947E-02
    0.15024E+02    0.28403E-02
    0.15328E+02    0.26937E-02
    0.15637E+02    0.25546E-02
    0.15953E+02    0.24226E-02
    0.16275E+02    0.22974E-02
    0.16604E+02    0.21786E-02
    0.16940E+02    0.20659E-02
    0.17282E+02    0.19589E-02
    0.17631E+02    0.18575E-02
    0.17987E+02    0.17612E-02
    0.18351E+02    0.16699E-02
    0.18721E+02    0.15833E-02
    0.19099E+02    0.15011E-02
    0.19485E+02    0.14232E-02
    0.19879E+02    0.13492E-02
    0.20280E+02    0.12791E-02
    0.20690E+02    0.12126E-02
    0.21108E+02    0.11495E-02
    0.21535E+02    0.10897E-02
    0.21970E+02    0.10329E-02
    0.22413E+02    0.97910E-03
    0.22866E+02    0.92807E-03
    0.23328E+02    0.87966E-03
    0.23799E+02    0.83377E-03
    0.24280E+02    0.79024E-03
    0.24771E+02    0.74897E-03
    0.25271E+02    0.70984E-03
    0.25782E+02    0.67273E-03
    0.26302E+02    0.63755E-03
    0.26834E+02    0.60419E-03
    0.27376E+02    0.57256E-03
    0.27929E+02    0.54258E-03
    0.28493E+02    0.51415E-03
    0.29069E+02    0.48720E-03
    0.29656E+02    0.46165E-03
    0.30255E+02    0.43742E-03
    0.30866E+02    0.41446E-03
    0.31490E+02    0.39270E-03
    0.32126E+02    0.37206E-03
    0.32775E+02    0.35251E-03
    0.33437E+02    0.33397E-03
    0.34112E+02    0.31640E-03
    0.34801E+02    0.29975E-03
    0.35504E+02    0.28396E-03
    0.36222E+02    0.26900E-03
    0.36953E+02    0.25482E-03
    0.37700E+02    0.24139E-03
    0.38462E+02    0.22865E-03
    0.39239E+02    0.21659E-03
    0.40031E+02    0.20515E-03
    0.40840E+02    0.19431E-03
    0.41665E+02    0.18404E-03
    0.42507E+02    0.17431E-03
    0.43365E+02    0.16509E-03
    0.44241E+02    0.15636E-03
    0.45135E+02    0.14808E-03
    0.46047E+02    0.14024E-03
    0.46977E+02    0.13280E-03
    0.47926E+02    0.12576E-03
    0.48894E+02    0.11909E-03
    0.49882E+02    0.11277E-03
    0.50890E+02    0.10679E-03
    0.51918E+02    0.10111E-03
    0.52966E+02    0.95741E-04
    0.54036E+02    0.90651E-04
    0.55128E+02    0.85829E-04
    0.56242E+02    0.81262E-04
    0.57378E+02    0.76936E-04
    0.58537E+02    0.72837E-04
    0.59720E+02    0.68955E-04
    0.60926E+02    0.65279E-04
    0.62157E+02    0.61796E-04
    0.63412E+02    0.58498E-04
    0.64693E+02    0.55374E-04
    0.66000E+02    0.52415E-04
    0.67334E+02    0.49613E-04
    0.68694E+02    0.46959E-04
    0.70082E+02    0.44446E-04
    0.71497E+02    0.42066E-04
    0.72942E+02    0.39813E-04
    0.74415E+02    0.37679E-04
    0.75918E+02    0.35658E-04
    0.77452E+02    0.33745E-04
    0.79017E+02    0.31933E-04
    0.80613E+02    0.30218E-04
    0.82241E+02    0.28594E-04
    0.83903E+02    0.27056E-04
    0.85598E+02    0.25600E-04
    0.87327E+02    0.24221E-04
    0.89091E+02    0.22916E-04
    0.90891E+02    0.21680E-04
    0.92727E+02    0.20509E-04
    0.94600E+02    0.19401E-04
    0.96511E+02    0.18352E-04
    0.98461E+02    0.17358E-04
    0.10045E+03    0.16418E-04
    0.10248E+03    0.15529E-04
    0.10455E+03    0.14687E-04
    0.10666E+03    0.13890E-04
    0.10882E+03    0.13136E-04
    0.11101E+03    0.12424E-04
    0.11326E+03    0.11749E-04
