#           k/h    P           
    0.17462E-02    0.26430E+03
    0.17814E-02    0.26909E+03
    0.18174E-02    0.27396E+03
    0.18541E-02    0.27890E+03
    0.18916E-02    0.28393E+03
    0.19298E-02    0.28902E+03
    0.19688E-02    0.29420E+03
    0.20086E-02    0.29946E+03
    0.20491E-02    0.30479E+03
    0.20905E-02    0.31021E+03
    0.21328E-02    0.31571E+03
    0.21758E-02    0.32129E+03
    0.22198E-02    0.32695E+03
    0.22646E-02    0.33269E+03
    0.23104E-02    0.33851E+03
    0.23571E-02    0.34442E+03
    0.24047E-02    0.35041E+03
    0.24533E-02    0.35649E+03
    0.25028E-02    0.36265E+03
    0.25534E-02    0.36889E+03
    0.26050E-02    0.37522E+03
    0.26576E-02    0.38163E+03
    0.27113E-02    0.38813E+03
    0.27660E-02    0.39471E+03
    0.28219E-02    0.40137E+03
    0.28789E-02    0.40812E+03
    0.29371E-02    0.41496E+03
    0.29964E-02    0.42188E+03
    0.30569E-02    0.42888E+03
    0.31187E-02    0.43596E+03
    0.31817E-02    0.44313E+03
    0.32460E-02    0.45038E+03
    0.33115E-02    0.45771E+03
    0.33784E-02    0.46512E+03
    0.34467E-02    0.47261E+03
    0.35163E-02    0.48018E+03
    0.35874E-02    0.48783E+03
    0.36598E-02    0.49556E+03
    0.37338E-02    0.50336E+03
    0.38092E-02    0.51123E+03
    0.38861E-02    0.51918E+03
    0.39646E-02    0.52720E+03
    0.40447E-02    0.53529E+03
    0.41264E-02    0.54344E+03
    0.42098E-02    0.55166E+03
    0.42948E-02    0.55995E+03
    0.43816E-02    0.56830E+03
    0.44701E-02    0.57670E+03
    0.45604E-02    0.58517E+03
    0.46525E-02    0.59368E+03
    0.47465E-02    0.60225E+03
    0.48424E-02    0.61086E+03
    0.49402E-02    0.61952E+03
    0.50400E-02    0.62823E+03
    0.51419E-02    0.63696E+03
    0.52457E-02    0.64574E+03
    0.53517E-02    0.65454E+03
    0.54598E-02    0.66337E+03
    0.55701E-02    0.67223E+03
    0.56826E-02    0.68110E+03
    0.57974E-02    0.68998E+03
    0.59145E-02    0.69887E+03
    0.60340E-02    0.70777E+03
    0.61559E-02    0.71666E+03
    0.62803E-02    0.72555E+03
    0.64072E-02    0.73442E+03
    0.65366E-02    0.74327E+03
    0.66686E-02    0.75210E+03
    0.68033E-02    0.76090E+03
    0.69408E-02    0.76967E+03
    0.70810E-02    0.77838E+03
    0.72240E-02    0.78705E+03
    0.73700E-02    0.79566E+03
    0.75189E-02    0.80420E+03
    0.76708E-02    0.81267E+03
    0.78257E-02    0.82107E+03
    0.79838E-02    0.82937E+03
    0.81451E-02    0.83757E+03
    0.83096E-02    0.84568E+03
    0.84775E-02    0.85367E+03
    0.86488E-02    0.86153E+03
    0.88235E-02    0.86927E+03
    0.90017E-02    0.87687E+03
    0.91836E-02    0.88432E+03
    0.93691E-02    0.89161E+03
    0.95583E-02    0.89873E+03
    0.97514E-02    0.90568E+03
    0.99484E-02    0.91244E+03
    0.10149E-01    0.91901E+03
    0.10354E-01    0.92536E+03
    0.10564E-01    0.93151E+03
    0.10777E-01    0.93742E+03
    0.10995E-01    0.94310E+03
    0.11217E-01    0.94853E+03
    0.11443E-01    0.95371E+03
    0.11675E-01    0.95861E+03
    0.11910E-01    0.96324E+03
    0.12151E-01    0.96758E+03
    0.12397E-01    0.97162E+03
    0.12647E-01    0.97535E+03
    0.12902E-01    0.97876E+03
    0.13163E-01    0.98184E+03
    0.13429E-01    0.98458E+03
    0.13700E-01    0.98697E+03
    0.13977E-01    0.98900E+03
    0.14259E-01    0.99066E+03
    0.14547E-01    0.99194E+03
    0.14841E-01    0.99283E+03
    0.15141E-01    0.99333E+03
    0.15447E-01    0.99342E+03
    0.15759E-01    0.99309E+03
    0.16077E-01    0.99235E+03
    0.16402E-01    0.99117E+03
    0.16734E-01    0.98956E+03
    0.17072E-01    0.98751E+03
    0.17416E-01    0.98501E+03
    0.17768E-01    0.98206E+03
    0.18127E-01    0.97865E+03
    0.18493E-01    0.97479E+03
    0.18867E-01    0.97046E+03
    0.19248E-01    0.96566E+03
    0.19637E-01    0.96040E+03
    0.20034E-01    0.95467E+03
    0.20438E-01    0.94848E+03
    0.20851E-01    0.94183E+03
    0.21272E-01    0.93472E+03
    0.21702E-01    0.92716E+03
    0.22141E-01    0.91915E+03
    0.22588E-01    0.91070E+03
    0.23044E-01    0.90181E+03
    0.23510E-01    0.89248E+03
    0.23985E-01    0.88271E+03
    0.24469E-01    0.87252E+03
    0.24964E-01    0.86195E+03
    0.25468E-01    0.85103E+03
    0.25982E-01    0.83979E+03
    0.26507E-01    0.82827E+03
    0.27043E-01    0.81649E+03
    0.27589E-01    0.80444E+03
    0.28146E-01    0.79210E+03
    0.28715E-01    0.77948E+03
    0.29295E-01    0.76658E+03
    0.29887E-01    0.75341E+03
    0.30490E-01    0.74004E+03
    0.31106E-01    0.72651E+03
    0.31735E-01    0.71288E+03
    0.32376E-01    0.69919E+03
    0.33030E-01    0.68547E+03
    0.33697E-01    0.67177E+03
    0.34378E-01    0.65809E+03
    0.35072E-01    0.64446E+03
    0.35781E-01    0.63091E+03
    0.36504E-01    0.61747E+03
    0.37241E-01    0.60419E+03
    0.37993E-01    0.59113E+03
    0.38761E-01    0.57831E+03
    0.39544E-01    0.56578E+03
    0.40343E-01    0.55356E+03
    0.41158E-01    0.54167E+03
    0.41989E-01    0.53010E+03
    0.42838E-01    0.51888E+03
    0.43703E-01    0.50799E+03
    0.44586E-01    0.49748E+03
    0.45486E-01    0.48738E+03
    0.46405E-01    0.47771E+03
    0.47343E-01    0.46851E+03
    0.48299E-01    0.45980E+03
    0.49275E-01    0.45154E+03
    0.50270E-01    0.44370E+03
    0.51286E-01    0.43623E+03
    0.52322E-01    0.42912E+03
    0.53379E-01    0.42230E+03
    0.54457E-01    0.41576E+03
    0.55557E-01    0.40946E+03
    0.56680E-01    0.40336E+03
    0.57825E-01    0.39744E+03
    0.58993E-01    0.39165E+03
    0.60184E-01    0.38596E+03
    0.61400E-01    0.38034E+03
    0.62641E-01    0.37473E+03
    0.63906E-01    0.36905E+03
    0.65197E-01    0.36325E+03
    0.66514E-01    0.35726E+03
    0.67858E-01    0.35102E+03
    0.69229E-01    0.34448E+03
    0.70627E-01    0.33759E+03
    0.72054E-01    0.33032E+03
    0.73510E-01    0.32265E+03
    0.74994E-01    0.31457E+03
    0.76509E-01    0.30610E+03
    0.78055E-01    0.29728E+03
    0.79632E-01    0.28814E+03
    0.81241E-01    0.27876E+03
    0.82882E-01    0.26922E+03
    0.84556E-01    0.25960E+03
    0.86264E-01    0.24999E+03
    0.88007E-01    0.24048E+03
    0.89785E-01    0.23114E+03
    0.91598E-01    0.22207E+03
    0.93449E-01    0.21334E+03
    0.95337E-01    0.20504E+03
    0.97263E-01    0.19723E+03
    0.99227E-01    0.18997E+03
    0.10123E+00    0.18333E+03
    0.10328E+00    0.17734E+03
    0.10536E+00    0.17200E+03
    0.10749E+00    0.16730E+03
    0.10966E+00    0.16320E+03
    0.11188E+00    0.15962E+03
    0.11414E+00    0.15646E+03
    0.11644E+00    0.15361E+03
    0.11880E+00    0.15094E+03
    0.12120E+00    0.14833E+03
    0.12365E+00    0.14564E+03
    0.12614E+00    0.14278E+03
    0.12869E+00    0.13964E+03
    0.13129E+00    0.13618E+03
    0.13394E+00    0.13234E+03
    0.13665E+00    0.12812E+03
    0.13941E+00    0.12356E+03
    0.14223E+00    0.11872E+03
    0.14510E+00    0.11368E+03
    0.14803E+00    0.10857E+03
    0.15102E+00    0.10351E+03
    0.15407E+00    0.98635E+02
    0.15718E+00    0.94070E+02
    0.16036E+00    0.89929E+02
    0.16360E+00    0.86289E+02
    0.16690E+00    0.83169E+02
    0.17028E+00    0.80544E+02
    0.17371E+00    0.78337E+02
    0.17722E+00    0.76446E+02
    0.18080E+00    0.74756E+02
    0.18446E+00    0.73148E+02
    0.18818E+00    0.71502E+02
    0.19198E+00    0.69704E+02
    0.19586E+00    0.67660E+02
    0.19982E+00    0.65335E+02
    0.20386E+00    0.62757E+02
    0.20797E+00    0.60011E+02
    0.21218E+00    0.57215E+02
    0.21646E+00    0.54484E+02
    0.22083E+00    0.51921E+02
    0.22530E+00    0.49608E+02
    0.22985E+00    0.47598E+02
    0.23449E+00    0.45899E+02
    0.23923E+00    0.44465E+02
    0.24406E+00    0.43212E+02
    0.24899E+00    0.42037E+02
    0.25402E+00    0.40840E+02
    0.25915E+00    0.39542E+02
    0.26439E+00    0.38107E+02
    0.26973E+00    0.36550E+02
    0.27518E+00    0.34930E+02
    0.28074E+00    0.33324E+02
    0.28641E+00    0.31808E+02
    0.29219E+00    0.30440E+02
    0.29810E+00    0.29244E+02
    0.30412E+00    0.28203E+02
    0.31026E+00    0.27266E+02
    0.31653E+00    0.26368E+02
    0.32292E+00    0.25454E+02
    0.32945E+00    0.24491E+02
    0.33610E+00    0.23480E+02
    0.34289E+00    0.22455E+02
    0.34982E+00    0.21464E+02
    0.35689E+00    0.20544E+02
    0.36409E+00    0.19713E+02
    0.37145E+00    0.18962E+02
    0.37895E+00    0.18261E+02
    0.38661E+00    0.17578E+02
    0.39442E+00    0.16889E+02
    0.40239E+00    0.16190E+02
    0.41052E+00    0.15495E+02
    0.41881E+00    0.14830E+02
    0.42727E+00    0.14209E+02
    0.43590E+00    0.13633E+02
    0.44471E+00    0.13094E+02
    0.45369E+00    0.12572E+02
    0.46286E+00    0.12057E+02
    0.47221E+00    0.11549E+02
    0.48174E+00    0.11056E+02
    0.49148E+00    0.10587E+02
    0.50141E+00    0.10145E+02
    0.51153E+00    0.97259E+01
    0.52187E+00    0.93231E+01
    0.53241E+00    0.89308E+01
    0.54317E+00    0.85499E+01
    0.55414E+00    0.81841E+01
    0.56533E+00    0.78355E+01
    0.57675E+00    0.75039E+01
    0.58840E+00    0.71852E+01
    0.60029E+00    0.68779E+01
    0.61242E+00    0.65824E+01
    0.62479E+00    0.62986E+01
    0.63741E+00    0.60265E+01
    0.65029E+00    0.57658E+01
    0.66342E+00    0.55161E+01
    0.67683E+00    0.52768E+01
    0.69050E+00    0.50475E+01
    0.70445E+00    0.48278E+01
    0.71868E+00    0.46173E+01
    0.73320E+00    0.44155E+01
    0.74801E+00    0.42221E+01
    0.76312E+00    0.40368E+01
    0.77854E+00    0.38592E+01
    0.79426E+00    0.36890E+01
    0.81031E+00    0.35260E+01
    0.82668E+00    0.33698E+01
    0.84338E+00    0.32202E+01
    0.86041E+00    0.30769E+01
    0.87780E+00    0.29397E+01
    0.89553E+00    0.28084E+01
    0.91362E+00    0.26827E+01
    0.93208E+00    0.25625E+01
    0.95091E+00    0.24474E+01
    0.97011E+00    0.23373E+01
    0.98971E+00    0.22319E+01
    0.10097E+01    0.21312E+01
    0.10301E+01    0.20348E+01
    0.10509E+01    0.19427E+01
    0.10721E+01    0.18545E+01
    0.10938E+01    0.17702E+01
    0.11159E+01    0.16897E+01
    0.11384E+01    0.16126E+01
    0.11614E+01    0.15390E+01
    0.11849E+01    0.14686E+01
    0.12088E+01    0.14013E+01
    0.12333E+01    0.13370E+01
    0.12582E+01    0.12755E+01
    0.12836E+01    0.12168E+01
    0.13095E+01    0.11607E+01
    0.13360E+01    0.11071E+01
    0.13630E+01    0.10559E+01
    0.13905E+01    0.10069E+01
    0.14186E+01    0.96023E+00
    0.14472E+01    0.91561E+00
    0.14765E+01    0.87300E+00
    0.15063E+01    0.83232E+00
    0.15367E+01    0.79348E+00
    0.15678E+01    0.75640E+00
    0.15994E+01    0.72100E+00
    0.16318E+01    0.68721E+00
    0.16647E+01    0.65497E+00
    0.16984E+01    0.62419E+00
    0.17327E+01    0.59482E+00
    0.17677E+01    0.56680E+00
    0.18034E+01    0.54006E+00
    0.18398E+01    0.51455E+00
    0.18770E+01    0.49022E+00
    0.19149E+01    0.46701E+00
    0.19536E+01    0.44486E+00
    0.19930E+01    0.42374E+00
    0.20333E+01    0.40360E+00
    0.20744E+01    0.38439E+00
    0.21163E+01    0.36608E+00
    0.21590E+01    0.34861E+00
    0.22026E+01    0.33196E+00
    0.22471E+01    0.31608E+00
    0.22925E+01    0.30095E+00
    0.23388E+01    0.28652E+00
    0.23861E+01    0.27277E+00
    0.24343E+01    0.25966E+00
    0.24835E+01    0.24717E+00
    0.25336E+01    0.23527E+00
    0.25848E+01    0.22392E+00
    0.26370E+01    0.21311E+00
    0.26903E+01    0.20281E+00
    0.27447E+01    0.19300E+00
    0.28001E+01    0.18366E+00
    0.28567E+01    0.17475E+00
    0.29144E+01    0.16627E+00
    0.29733E+01    0.15820E+00
    0.30333E+01    0.15050E+00
    0.30946E+01    0.14318E+00
    0.31571E+01    0.13620E+00
    0.32209E+01    0.12956E+00
    0.32860E+01    0.12323E+00
    0.33523E+01    0.11721E+00
    0.34201E+01    0.11148E+00
    0.34892E+01    0.10602E+00
    0.35596E+01    0.10083E+00
    0.36316E+01    0.95881E-01
    0.37049E+01    0.91175E-01
    0.37798E+01    0.86695E-01
    0.38561E+01    0.82431E-01
    0.39340E+01    0.78374E-01
    0.40135E+01    0.74513E-01
    0.40946E+01    0.70839E-01
    0.41773E+01    0.67343E-01
    0.42617E+01    0.64016E-01
    0.43478E+01    0.60851E-01
    0.44356E+01    0.57840E-01
    0.45252E+01    0.54975E-01
    0.46166E+01    0.52250E-01
    0.47099E+01    0.49658E-01
    0.48050E+01    0.47192E-01
    0.49021E+01    0.44846E-01
    0.50011E+01    0.42616E-01
    0.51021E+01    0.40494E-01
    0.52052E+01    0.38477E-01
    0.53104E+01    0.36558E-01
    0.54176E+01    0.34734E-01
    0.55271E+01    0.32999E-01
    0.56387E+01    0.31350E-01
    0.57526E+01    0.29782E-01
    0.58689E+01    0.28291E-01
    0.59874E+01    0.26874E-01
    0.61084E+01    0.25527E-01
    0.62318E+01    0.24246E-01
    0.63577E+01    0.23029E-01
    0.64861E+01    0.21872E-01
    0.66171E+01    0.20772E-01
    0.67508E+01    0.19727E-01
    0.68872E+01    0.18734E-01
    0.70263E+01    0.17790E-01
    0.71682E+01    0.16893E-01
    0.73130E+01    0.16041E-01
    0.74608E+01    0.15231E-01
    0.76115E+01    0.14461E-01
    0.77653E+01    0.13730E-01
    0.79221E+01    0.13035E-01
    0.80822E+01    0.12375E-01
    0.82454E+01    0.11748E-01
    0.84120E+01    0.11153E-01
    0.85819E+01    0.10587E-01
    0.87553E+01    0.10050E-01
    0.89322E+01    0.95392E-02
    0.91126E+01    0.90543E-02
    0.92967E+01    0.85938E-02
    0.94845E+01    0.81564E-02
    0.96761E+01    0.77410E-02
    0.98716E+01    0.73466E-02
    0.10071E+02    0.69720E-02
    0.10274E+02    0.66163E-02
    0.10482E+02    0.62785E-02
    0.10694E+02    0.59578E-02
    0.10910E+02    0.56533E-02
    0.11130E+02    0.53642E-02
    0.11355E+02    0.50897E-02
    0.11584E+02    0.48290E-02
    0.11818E+02    0.45816E-02
    0.12057E+02    0.43468E-02
    0.12301E+02    0.41238E-02
    0.12549E+02    0.39122E-02
    0.12803E+02    0.37113E-02
    0.13061E+02    0.35206E-02
    0.13325E+02    0.33396E-02
    0.13594E+02    0.31678E-02
    0.13869E+02    0.30048E-02
    0.14149E+02    0.28500E-02
    0.14435E+02    0.27032E-02
    0.14727E+02    0.25638E-02
    0.15024E+02    0.24316E-02
    0.15328E+02    0.23061E-02
    0.15637E+02    0.21870E-02
    0.15953E+02    0.20741E-02
    0.16275E+02    0.19669E-02
    0.16604E+02    0.18651E-02
    0.16940E+02    0.17686E-02
    0.17282E+02    0.16771E-02
    0.17631E+02    0.15902E-02
    0.17987E+02    0.15078E-02
    0.18351E+02    0.14296E-02
    0.18721E+02    0.13555E-02
    0.19099E+02    0.12851E-02
    0.19485E+02    0.12184E-02
    0.19879E+02    0.11551E-02
    0.20280E+02    0.10951E-02
    0.20690E+02    0.10381E-02
    0.21108E+02    0.98412E-03
    0.21535E+02    0.93290E-03
    0.21970E+02    0.88431E-03
    0.22413E+02    0.83824E-03
    0.22866E+02    0.79455E-03
    0.23328E+02    0.75311E-03
    0.23799E+02    0.71382E-03
    0.24280E+02    0.67656E-03
    0.24771E+02    0.64122E-03
    0.25271E+02    0.60772E-03
    0.25782E+02    0.57595E-03
    0.26302E+02    0.54583E-03
    0.26834E+02    0.51727E-03
    0.27376E+02    0.49020E-03
    0.27929E+02    0.46453E-03
    0.28493E+02    0.44019E-03
    0.29069E+02    0.41711E-03
    0.29656E+02    0.39524E-03
    0.30255E+02    0.37450E-03
    0.30866E+02    0.35485E-03
    0.31490E+02    0.33621E-03
    0.32126E+02    0.31855E-03
    0.32775E+02    0.30181E-03
    0.33437E+02    0.28594E-03
    0.34112E+02    0.27089E-03
    0.34801E+02    0.25664E-03
    0.35504E+02    0.24312E-03
    0.36222E+02    0.23032E-03
    0.36953E+02    0.21818E-03
    0.37700E+02    0.20667E-03
    0.38462E+02    0.19577E-03
    0.39239E+02    0.18544E-03
    0.40031E+02    0.17565E-03
    0.40840E+02    0.16637E-03
    0.41665E+02    0.15758E-03
    0.42507E+02    0.14925E-03
    0.43365E+02    0.14136E-03
    0.44241E+02    0.13388E-03
    0.45135E+02    0.12679E-03
    0.46047E+02    0.12008E-03
    0.46977E+02    0.11371E-03
    0.47926E+02    0.10769E-03
    0.48894E+02    0.10197E-03
    0.49882E+02    0.96564E-04
    0.50890E+02    0.91438E-04
    0.51918E+02    0.86582E-04
    0.52966E+02    0.81982E-04
    0.54036E+02    0.77624E-04
    0.55128E+02    0.73496E-04
    0.56242E+02    0.69586E-04
    0.57378E+02    0.65881E-04
    0.58537E+02    0.62373E-04
    0.59720E+02    0.59049E-04
    0.60926E+02    0.55901E-04
    0.62157E+02    0.52920E-04
    0.63412E+02    0.50096E-04
    0.64693E+02    0.47421E-04
    0.66000E+02    0.44888E-04
    0.67334E+02    0.42488E-04
    0.68694E+02    0.40216E-04
    0.70082E+02    0.38065E-04
    0.71497E+02    0.36027E-04
    0.72942E+02    0.34098E-04
    0.74415E+02    0.32271E-04
    0.75918E+02    0.30541E-04
    0.77452E+02    0.28903E-04
    0.79017E+02    0.27352E-04
    0.80613E+02    0.25883E-04
    0.82241E+02    0.24492E-04
    0.83903E+02    0.23176E-04
    0.85598E+02    0.21929E-04
    0.87327E+02    0.20748E-04
    0.89091E+02    0.19630E-04
    0.90891E+02    0.18572E-04
    0.92727E+02    0.17570E-04
    0.94600E+02    0.16621E-04
    0.96511E+02    0.15722E-04
    0.98461E+02    0.14872E-04
    0.10045E+03    0.14067E-04
    0.10248E+03    0.13305E-04
    0.10455E+03    0.12584E-04
    0.10666E+03    0.11902E-04
    0.10882E+03    0.11257E-04
    0.11101E+03    0.10646E-04
    0.11326E+03    0.10069E-04
