#           k/h    P           
    0.50531E-03    0.12332E+04
    0.51552E-03    0.12570E+04
    0.52593E-03    0.12812E+04
    0.53656E-03    0.13059E+04
    0.54739E-03    0.13311E+04
    0.55845E-03    0.13567E+04
    0.56973E-03    0.13829E+04
    0.58124E-03    0.14095E+04
    0.59299E-03    0.14366E+04
    0.60496E-03    0.14643E+04
    0.61719E-03    0.14924E+04
    0.62965E-03    0.15211E+04
    0.64237E-03    0.15503E+04
    0.65535E-03    0.15800E+04
    0.66859E-03    0.16103E+04
    0.68210E-03    0.16412E+04
    0.69588E-03    0.16727E+04
    0.70993E-03    0.17047E+04
    0.72427E-03    0.17373E+04
    0.73891E-03    0.17705E+04
    0.75383E-03    0.18043E+04
    0.76906E-03    0.18388E+04
    0.78460E-03    0.18739E+04
    0.80045E-03    0.19096E+04
    0.81662E-03    0.19460E+04
    0.83311E-03    0.19830E+04
    0.84994E-03    0.20208E+04
    0.86711E-03    0.20592E+04
    0.88463E-03    0.20983E+04
    0.90250E-03    0.21381E+04
    0.92073E-03    0.21786E+04
    0.93933E-03    0.22198E+04
    0.95831E-03    0.22618E+04
    0.97767E-03    0.23046E+04
    0.99742E-03    0.23481E+04
    0.10176E-02    0.23924E+04
    0.10381E-02    0.24374E+04
    0.10591E-02    0.24833E+04
    0.10805E-02    0.25300E+04
    0.11023E-02    0.25775E+04
    0.11246E-02    0.26258E+04
    0.11473E-02    0.26750E+04
    0.11705E-02    0.27250E+04
    0.11941E-02    0.27759E+04
    0.12182E-02    0.28277E+04
    0.12429E-02    0.28803E+04
    0.12680E-02    0.29339E+04
    0.12936E-02    0.29884E+04
    0.13197E-02    0.30438E+04
    0.13464E-02    0.31002E+04
    0.13736E-02    0.31575E+04
    0.14013E-02    0.32158E+04
    0.14296E-02    0.32751E+04
    0.14585E-02    0.33353E+04
    0.14880E-02    0.33965E+04
    0.15180E-02    0.34588E+04
    0.15487E-02    0.35221E+04
    0.15800E-02    0.35864E+04
    0.16119E-02    0.36517E+04
    0.16445E-02    0.37181E+04
    0.16777E-02    0.37856E+04
    0.17116E-02    0.38541E+04
    0.17462E-02    0.39238E+04
    0.17814E-02    0.39945E+04
    0.18174E-02    0.40663E+04
    0.18541E-02    0.41393E+04
    0.18916E-02    0.42133E+04
    0.19298E-02    0.42885E+04
    0.19688E-02    0.43649E+04
    0.20086E-02    0.44424E+04
    0.20491E-02    0.45210E+04
    0.20905E-02    0.46008E+04
    0.21328E-02    0.46818E+04
    0.21758E-02    0.47640E+04
    0.22198E-02    0.48473E+04
    0.22646E-02    0.49319E+04
    0.23104E-02    0.50176E+04
    0.23571E-02    0.51045E+04
    0.24047E-02    0.51927E+04
    0.24533E-02    0.52820E+04
    0.25028E-02    0.53725E+04
    0.25534E-02    0.54643E+04
    0.26050E-02    0.55572E+04
    0.26576E-02    0.56514E+04
    0.27113E-02    0.57467E+04
    0.27660E-02    0.58433E+04
    0.28219E-02    0.59411E+04
    0.28789E-02    0.60400E+04
    0.29371E-02    0.61402E+04
    0.29964E-02    0.62415E+04
    0.30569E-02    0.63441E+04
    0.31187E-02    0.64478E+04
    0.31817E-02    0.65527E+04
    0.32460E-02    0.66587E+04
    0.33115E-02    0.67658E+04
    0.33784E-02    0.68741E+04
    0.34467E-02    0.69836E+04
    0.35163E-02    0.70941E+04
    0.35874E-02    0.72057E+04
    0.36598E-02    0.73183E+04
    0.37338E-02    0.74321E+04
    0.38092E-02    0.75468E+04
    0.38861E-02    0.76626E+04
    0.39646E-02    0.77793E+04
    0.40447E-02    0.78970E+04
    0.41264E-02    0.80156E+04
    0.42098E-02    0.81352E+04
    0.42948E-02    0.82556E+04
    0.43816E-02    0.83768E+04
    0.44701E-02    0.84989E+04
    0.45604E-02    0.86217E+04
    0.46525E-02    0.87452E+04
    0.47465E-02    0.88695E+04
    0.48424E-02    0.89944E+04
    0.49402E-02    0.91199E+04
    0.50400E-02    0.92460E+04
    0.51419E-02    0.93726E+04
    0.52457E-02    0.94996E+04
    0.53517E-02    0.96271E+04
    0.54598E-02    0.97550E+04
    0.55701E-02    0.98831E+04
    0.56826E-02    0.10012E+05
    0.57974E-02    0.10140E+05
    0.59145E-02    0.10269E+05
    0.60340E-02    0.10398E+05
    0.61559E-02    0.10526E+05
    0.62803E-02    0.10655E+05
    0.64072E-02    0.10784E+05
    0.65366E-02    0.10912E+05
    0.66686E-02    0.11040E+05
    0.68033E-02    0.11168E+05
    0.69408E-02    0.11295E+05
    0.70810E-02    0.11422E+05
    0.72240E-02    0.11548E+05
    0.73700E-02    0.11674E+05
    0.75189E-02    0.11798E+05
    0.76708E-02    0.11922E+05
    0.78257E-02    0.12045E+05
    0.79838E-02    0.12167E+05
    0.81451E-02    0.12287E+05
    0.83096E-02    0.12407E+05
    0.84775E-02    0.12525E+05
    0.86488E-02    0.12641E+05
    0.88235E-02    0.12756E+05
    0.90017E-02    0.12869E+05
    0.91836E-02    0.12980E+05
    0.93691E-02    0.13089E+05
    0.95583E-02    0.13197E+05
    0.97514E-02    0.13302E+05
    0.99484E-02    0.13404E+05
    0.10149E-01    0.13505E+05
    0.10354E-01    0.13602E+05
    0.10564E-01    0.13697E+05
    0.10777E-01    0.13790E+05
    0.10995E-01    0.13879E+05
    0.11217E-01    0.13965E+05
    0.11443E-01    0.14047E+05
    0.11675E-01    0.14127E+05
    0.11910E-01    0.14202E+05
    0.12151E-01    0.14275E+05
    0.12397E-01    0.14344E+05
    0.12647E-01    0.14408E+05
    0.12902E-01    0.14469E+05
    0.13163E-01    0.14525E+05
    0.13429E-01    0.14576E+05
    0.13700E-01    0.14622E+05
    0.13977E-01    0.14664E+05
    0.14259E-01    0.14700E+05
    0.14547E-01    0.14732E+05
    0.14841E-01    0.14758E+05
    0.15141E-01    0.14778E+05
    0.15447E-01    0.14793E+05
    0.15759E-01    0.14803E+05
    0.16077E-01    0.14806E+05
    0.16402E-01    0.14804E+05
    0.16734E-01    0.14795E+05
    0.17072E-01    0.14779E+05
    0.17416E-01    0.14758E+05
    0.17768E-01    0.14730E+05
    0.18127E-01    0.14695E+05
    0.18493E-01    0.14654E+05
    0.18867E-01    0.14607E+05
    0.19248E-01    0.14553E+05
    0.19637E-01    0.14491E+05
    0.20034E-01    0.14423E+05
    0.20438E-01    0.14349E+05
    0.20851E-01    0.14267E+05
    0.21272E-01    0.14178E+05
    0.21702E-01    0.14082E+05
    0.22141E-01    0.13980E+05
    0.22588E-01    0.13870E+05
    0.23044E-01    0.13754E+05
    0.23510E-01    0.13631E+05
    0.23985E-01    0.13502E+05
    0.24469E-01    0.13366E+05
    0.24964E-01    0.13224E+05
    0.25468E-01    0.13076E+05
    0.25982E-01    0.12923E+05
    0.26507E-01    0.12763E+05
    0.27043E-01    0.12599E+05
    0.27589E-01    0.12429E+05
    0.28146E-01    0.12255E+05
    0.28715E-01    0.12077E+05
    0.29295E-01    0.11895E+05
    0.29887E-01    0.11709E+05
    0.30490E-01    0.11520E+05
    0.31106E-01    0.11329E+05
    0.31735E-01    0.11135E+05
    0.32376E-01    0.10939E+05
    0.33030E-01    0.10743E+05
    0.33697E-01    0.10545E+05
    0.34378E-01    0.10347E+05
    0.35072E-01    0.10150E+05
    0.35781E-01    0.99533E+04
    0.36504E-01    0.97579E+04
    0.37241E-01    0.95643E+04
    0.37993E-01    0.93732E+04
    0.38761E-01    0.91850E+04
    0.39544E-01    0.90003E+04
    0.40343E-01    0.88195E+04
    0.41158E-01    0.86428E+04
    0.41989E-01    0.84705E+04
    0.42838E-01    0.83027E+04
    0.43703E-01    0.81396E+04
    0.44586E-01    0.79815E+04
    0.45486E-01    0.78290E+04
    0.46405E-01    0.76827E+04
    0.47343E-01    0.75430E+04
    0.48299E-01    0.74102E+04
    0.49275E-01    0.72843E+04
    0.50270E-01    0.71646E+04
    0.51286E-01    0.70505E+04
    0.52322E-01    0.69415E+04
    0.53379E-01    0.68370E+04
    0.54457E-01    0.67366E+04
    0.55557E-01    0.66396E+04
    0.56680E-01    0.65457E+04
    0.57825E-01    0.64543E+04
    0.58993E-01    0.63648E+04
    0.60184E-01    0.62767E+04
    0.61400E-01    0.61894E+04
    0.62641E-01    0.61022E+04
    0.63906E-01    0.60141E+04
    0.65197E-01    0.59243E+04
    0.66514E-01    0.58320E+04
    0.67858E-01    0.57360E+04
    0.69229E-01    0.56354E+04
    0.70627E-01    0.55294E+04
    0.72054E-01    0.54174E+04
    0.73510E-01    0.52990E+04
    0.74994E-01    0.51740E+04
    0.76509E-01    0.50426E+04
    0.78055E-01    0.49053E+04
    0.79632E-01    0.47626E+04
    0.81241E-01    0.46157E+04
    0.82882E-01    0.44658E+04
    0.84556E-01    0.43141E+04
    0.86264E-01    0.41620E+04
    0.88007E-01    0.40109E+04
    0.89785E-01    0.38622E+04
    0.91598E-01    0.37171E+04
    0.93449E-01    0.35769E+04
    0.95337E-01    0.34428E+04
    0.97263E-01    0.33161E+04
    0.99227E-01    0.31977E+04
    0.10123E+00    0.30885E+04
    0.10328E+00    0.29892E+04
    0.10536E+00    0.29001E+04
    0.10749E+00    0.28209E+04
    0.10966E+00    0.27513E+04
    0.11188E+00    0.26902E+04
    0.11414E+00    0.26361E+04
    0.11644E+00    0.25874E+04
    0.11880E+00    0.25420E+04
    0.12120E+00    0.24979E+04
    0.12365E+00    0.24532E+04
    0.12614E+00    0.24061E+04
    0.12869E+00    0.23549E+04
    0.13129E+00    0.22986E+04
    0.13394E+00    0.22366E+04
    0.13665E+00    0.21685E+04
    0.13941E+00    0.20949E+04
    0.14223E+00    0.20167E+04
    0.14510E+00    0.19351E+04
    0.14803E+00    0.18519E+04
    0.15102E+00    0.17689E+04
    0.15407E+00    0.16882E+04
    0.15718E+00    0.16119E+04
    0.16036E+00    0.15420E+04
    0.16360E+00    0.14798E+04
    0.16690E+00    0.14260E+04
    0.17028E+00    0.13803E+04
    0.17371E+00    0.13416E+04
    0.17722E+00    0.13082E+04
    0.18080E+00    0.12786E+04
    0.18446E+00    0.12506E+04
    0.18818E+00    0.12225E+04
    0.19198E+00    0.11925E+04
    0.19586E+00    0.11589E+04
    0.19982E+00    0.11209E+04
    0.20386E+00    0.10788E+04
    0.20797E+00    0.10336E+04
    0.21218E+00    0.98708E+03
    0.21646E+00    0.94124E+03
    0.22083E+00    0.89778E+03
    0.22530E+00    0.85811E+03
    0.22985E+00    0.82318E+03
    0.23449E+00    0.79323E+03
    0.23923E+00    0.76776E+03
    0.24406E+00    0.74559E+03
    0.24899E+00    0.72514E+03
    0.25402E+00    0.70476E+03
    0.25915E+00    0.68299E+03
    0.26439E+00    0.65908E+03
    0.26973E+00    0.63314E+03
    0.27518E+00    0.60601E+03
    0.28074E+00    0.57885E+03
    0.28641E+00    0.55284E+03
    0.29219E+00    0.52903E+03
    0.29810E+00    0.50803E+03
    0.30412E+00    0.48970E+03
    0.31026E+00    0.47324E+03
    0.31653E+00    0.45766E+03
    0.32292E+00    0.44205E+03
    0.32945E+00    0.42578E+03
    0.33610E+00    0.40871E+03
    0.34289E+00    0.39126E+03
    0.34982E+00    0.37423E+03
    0.35689E+00    0.35827E+03
    0.36409E+00    0.34369E+03
    0.37145E+00    0.33047E+03
    0.37895E+00    0.31826E+03
    0.38661E+00    0.30648E+03
    0.39442E+00    0.29466E+03
    0.40239E+00    0.28270E+03
    0.41052E+00    0.27077E+03
    0.41881E+00    0.25923E+03
    0.42727E+00    0.24838E+03
    0.43590E+00    0.23832E+03
    0.44471E+00    0.22889E+03
    0.45369E+00    0.21983E+03
    0.46286E+00    0.21095E+03
    0.47221E+00    0.20217E+03
    0.48174E+00    0.19362E+03
    0.49148E+00    0.18544E+03
    0.50141E+00    0.17771E+03
    0.51153E+00    0.17041E+03
    0.52187E+00    0.16339E+03
    0.53241E+00    0.15658E+03
    0.54317E+00    0.14996E+03
    0.55414E+00    0.14358E+03
    0.56533E+00    0.13749E+03
    0.57675E+00    0.13169E+03
    0.58840E+00    0.12612E+03
    0.60029E+00    0.12076E+03
    0.61242E+00    0.11561E+03
    0.62479E+00    0.11066E+03
    0.63741E+00    0.10591E+03
    0.65029E+00    0.10136E+03
    0.66342E+00    0.96993E+02
    0.67683E+00    0.92807E+02
    0.69050E+00    0.88793E+02
    0.70445E+00    0.84946E+02
    0.71868E+00    0.81257E+02
    0.73320E+00    0.77720E+02
    0.74801E+00    0.74330E+02
    0.76312E+00    0.71081E+02
    0.77854E+00    0.67967E+02
    0.79426E+00    0.64982E+02
    0.81031E+00    0.62123E+02
    0.82668E+00    0.59383E+02
    0.84338E+00    0.56758E+02
    0.86041E+00    0.54244E+02
    0.87780E+00    0.51837E+02
    0.89553E+00    0.49532E+02
    0.91362E+00    0.47325E+02
    0.93208E+00    0.45212E+02
    0.95091E+00    0.43190E+02
    0.97011E+00    0.41255E+02
    0.98971E+00    0.39403E+02
    0.10097E+01    0.37631E+02
    0.10301E+01    0.35936E+02
    0.10509E+01    0.34315E+02
    0.10721E+01    0.32763E+02
    0.10938E+01    0.31280E+02
    0.11159E+01    0.29861E+02
    0.11384E+01    0.28504E+02
    0.11614E+01    0.27206E+02
    0.11849E+01    0.25966E+02
    0.12088E+01    0.24780E+02
    0.12333E+01    0.23646E+02
    0.12582E+01    0.22563E+02
    0.12836E+01    0.21527E+02
    0.13095E+01    0.20537E+02
    0.13360E+01    0.19592E+02
    0.13630E+01    0.18688E+02
    0.13905E+01    0.17825E+02
    0.14186E+01    0.17000E+02
    0.14472E+01    0.16213E+02
    0.14765E+01    0.15461E+02
    0.15063E+01    0.14742E+02
    0.15367E+01    0.14056E+02
    0.15678E+01    0.13401E+02
    0.15994E+01    0.12776E+02
    0.16318E+01    0.12179E+02
    0.16647E+01    0.11609E+02
    0.16984E+01    0.11065E+02
    0.17327E+01    0.10545E+02
    0.17677E+01    0.10050E+02
    0.18034E+01    0.95769E+01
    0.18398E+01    0.91256E+01
    0.18770E+01    0.86951E+01
    0.19149E+01    0.82843E+01
    0.19536E+01    0.78924E+01
    0.19930E+01    0.75186E+01
    0.20333E+01    0.71620E+01
    0.20744E+01    0.68219E+01
    0.21163E+01    0.64976E+01
    0.21590E+01    0.61883E+01
    0.22026E+01    0.58933E+01
    0.22471E+01    0.56121E+01
    0.22925E+01    0.53440E+01
    0.23388E+01    0.50884E+01
    0.23861E+01    0.48447E+01
    0.24343E+01    0.46124E+01
    0.24835E+01    0.43910E+01
    0.25336E+01    0.41800E+01
    0.25848E+01    0.39789E+01
    0.26370E+01    0.37873E+01
    0.26903E+01    0.36047E+01
    0.27447E+01    0.34307E+01
    0.28001E+01    0.32650E+01
    0.28567E+01    0.31071E+01
    0.29144E+01    0.29566E+01
    0.29733E+01    0.28133E+01
    0.30333E+01    0.26768E+01
    0.30946E+01    0.25468E+01
    0.31571E+01    0.24229E+01
    0.32209E+01    0.23050E+01
    0.32860E+01    0.21927E+01
    0.33523E+01    0.20858E+01
    0.34201E+01    0.19839E+01
    0.34892E+01    0.18870E+01
    0.35596E+01    0.17947E+01
    0.36316E+01    0.17068E+01
    0.37049E+01    0.16232E+01
    0.37798E+01    0.15435E+01
    0.38561E+01    0.14677E+01
    0.39340E+01    0.13956E+01
    0.40135E+01    0.13270E+01
    0.40946E+01    0.12616E+01
    0.41773E+01    0.11995E+01
    0.42617E+01    0.11403E+01
    0.43478E+01    0.10840E+01
    0.44356E+01    0.10304E+01
    0.45252E+01    0.97948E+00
    0.46166E+01    0.93100E+00
    0.47099E+01    0.88488E+00
    0.48050E+01    0.84101E+00
    0.49021E+01    0.79927E+00
    0.50011E+01    0.75958E+00
    0.51021E+01    0.72182E+00
    0.52052E+01    0.68591E+00
    0.53104E+01    0.65176E+00
    0.54176E+01    0.61929E+00
    0.55271E+01    0.58841E+00
    0.56387E+01    0.55904E+00
    0.57526E+01    0.53112E+00
    0.58689E+01    0.50457E+00
    0.59874E+01    0.47933E+00
    0.61084E+01    0.45533E+00
    0.62318E+01    0.43252E+00
    0.63577E+01    0.41084E+00
    0.64861E+01    0.39022E+00
    0.66171E+01    0.37063E+00
    0.67508E+01    0.35200E+00
    0.68872E+01    0.33430E+00
    0.70263E+01    0.31748E+00
    0.71682E+01    0.30149E+00
    0.73130E+01    0.28630E+00
    0.74608E+01    0.27186E+00
    0.76115E+01    0.25814E+00
    0.77653E+01    0.24510E+00
    0.79221E+01    0.23272E+00
    0.80822E+01    0.22095E+00
    0.82454E+01    0.20977E+00
    0.84120E+01    0.19915E+00
    0.85819E+01    0.18905E+00
    0.87553E+01    0.17947E+00
    0.89322E+01    0.17036E+00
    0.91126E+01    0.16171E+00
    0.92967E+01    0.15350E+00
    0.94845E+01    0.14569E+00
    0.96761E+01    0.13828E+00
    0.98716E+01    0.13124E+00
    0.10071E+02    0.12456E+00
    0.10274E+02    0.11821E+00
    0.10482E+02    0.11218E+00
    0.10694E+02    0.10645E+00
    0.10910E+02    0.10102E+00
    0.11130E+02    0.95858E-01
    0.11355E+02    0.90957E-01
    0.11584E+02    0.86304E-01
    0.11818E+02    0.81886E-01
    0.12057E+02    0.77692E-01
    0.12301E+02    0.73711E-01
    0.12549E+02    0.69931E-01
    0.12803E+02    0.66343E-01
    0.13061E+02    0.62937E-01
    0.13325E+02    0.59705E-01
    0.13594E+02    0.56636E-01
    0.13869E+02    0.53724E-01
    0.14149E+02    0.50959E-01
    0.14435E+02    0.48336E-01
    0.14727E+02    0.45846E-01
    0.15024E+02    0.43483E-01
    0.15328E+02    0.41241E-01
    0.15637E+02    0.39113E-01
    0.15953E+02    0.37094E-01
    0.16275E+02    0.35178E-01
    0.16604E+02    0.33360E-01
    0.16940E+02    0.31635E-01
    0.17282E+02    0.29998E-01
    0.17631E+02    0.28446E-01
    0.17987E+02    0.26972E-01
    0.18351E+02    0.25575E-01
    0.18721E+02    0.24249E-01
    0.19099E+02    0.22991E-01
    0.19485E+02    0.21798E-01
    0.19879E+02    0.20666E-01
    0.20280E+02    0.19592E-01
    0.20690E+02    0.18574E-01
    0.21108E+02    0.17608E-01
    0.21535E+02    0.16692E-01
    0.21970E+02    0.15823E-01
    0.22413E+02    0.14999E-01
    0.22866E+02    0.14217E-01
    0.23328E+02    0.13476E-01
    0.23799E+02    0.12773E-01
    0.24280E+02    0.12107E-01
    0.24771E+02    0.11474E-01
    0.25271E+02    0.10875E-01
    0.25782E+02    0.10307E-01
    0.26302E+02    0.97677E-02
    0.26834E+02    0.92567E-02
    0.27376E+02    0.87722E-02
    0.27929E+02    0.83128E-02
    0.28493E+02    0.78773E-02
    0.29069E+02    0.74643E-02
    0.29656E+02    0.70729E-02
    0.30255E+02    0.67017E-02
    0.30866E+02    0.63499E-02
    0.31490E+02    0.60164E-02
    0.32126E+02    0.57003E-02
    0.32775E+02    0.54006E-02
    0.33437E+02    0.51165E-02
    0.34112E+02    0.48472E-02
    0.34801E+02    0.45920E-02
    0.35504E+02    0.43501E-02
    0.36222E+02    0.41208E-02
    0.36953E+02    0.39035E-02
    0.37700E+02    0.36976E-02
    0.38462E+02    0.35024E-02
    0.39239E+02    0.33174E-02
    0.40031E+02    0.31422E-02
    0.40840E+02    0.29760E-02
    0.41665E+02    0.28186E-02
    0.42507E+02    0.26695E-02
    0.43365E+02    0.25281E-02
    0.44241E+02    0.23942E-02
    0.45135E+02    0.22673E-02
    0.46047E+02    0.21471E-02
    0.46977E+02    0.20331E-02
    0.47926E+02    0.19252E-02
    0.48894E+02    0.18229E-02
    0.49882E+02    0.17261E-02
    0.50890E+02    0.16343E-02
    0.51918E+02    0.15473E-02
    0.52966E+02    0.14649E-02
    0.54036E+02    0.13869E-02
    0.55128E+02    0.13130E-02
    0.56242E+02    0.12430E-02
    0.57378E+02    0.11766E-02
    0.58537E+02    0.11138E-02
    0.59720E+02    0.10543E-02
    0.60926E+02    0.99794E-03
    0.62157E+02    0.94456E-03
    0.63412E+02    0.89399E-03
    0.64693E+02    0.84610E-03
    0.66000E+02    0.80075E-03
    0.67334E+02    0.75780E-03
    0.68694E+02    0.71712E-03
    0.70082E+02    0.67861E-03
    0.71497E+02    0.64213E-03
    0.72942E+02    0.60760E-03
    0.74415E+02    0.57489E-03
    0.75918E+02    0.54393E-03
    0.77452E+02    0.51462E-03
    0.79017E+02    0.48686E-03
    0.80613E+02    0.46059E-03
    0.82241E+02    0.43571E-03
    0.83903E+02    0.41215E-03
    0.85598E+02    0.38984E-03
    0.87327E+02    0.36872E-03
    0.89091E+02    0.34873E-03
    0.90891E+02    0.32979E-03
    0.92727E+02    0.31186E-03
    0.94600E+02    0.29489E-03
    0.96511E+02    0.27882E-03
    0.98461E+02    0.26361E-03
    0.10045E+03    0.24921E-03
    0.10248E+03    0.23559E-03
    0.10455E+03    0.22271E-03
    0.10666E+03    0.21052E-03
    0.10882E+03    0.19900E-03
    0.11101E+03    0.18810E-03
    0.11326E+03    0.17780E-03
