#           k/h    P           
    0.83311E-03    0.11335E+03
    0.84994E-03    0.11551E+03
    0.86711E-03    0.11772E+03
    0.88463E-03    0.11996E+03
    0.90250E-03    0.12225E+03
    0.92073E-03    0.12458E+03
    0.93933E-03    0.12695E+03
    0.95831E-03    0.12936E+03
    0.97767E-03    0.13182E+03
    0.99742E-03    0.13431E+03
    0.10176E-02    0.13686E+03
    0.10381E-02    0.13945E+03
    0.10591E-02    0.14209E+03
    0.10805E-02    0.14477E+03
    0.11023E-02    0.14750E+03
    0.11246E-02    0.15028E+03
    0.11473E-02    0.15310E+03
    0.11705E-02    0.15598E+03
    0.11941E-02    0.15891E+03
    0.12182E-02    0.16188E+03
    0.12429E-02    0.16491E+03
    0.12680E-02    0.16799E+03
    0.12936E-02    0.17113E+03
    0.13197E-02    0.17431E+03
    0.13464E-02    0.17755E+03
    0.13736E-02    0.18085E+03
    0.14013E-02    0.18420E+03
    0.14296E-02    0.18761E+03
    0.14585E-02    0.19107E+03
    0.14880E-02    0.19459E+03
    0.15180E-02    0.19817E+03
    0.15487E-02    0.20181E+03
    0.15800E-02    0.20551E+03
    0.16119E-02    0.20927E+03
    0.16445E-02    0.21308E+03
    0.16777E-02    0.21696E+03
    0.17116E-02    0.22090E+03
    0.17462E-02    0.22491E+03
    0.17814E-02    0.22897E+03
    0.18174E-02    0.23310E+03
    0.18541E-02    0.23729E+03
    0.18916E-02    0.24155E+03
    0.19298E-02    0.24587E+03
    0.19688E-02    0.25026E+03
    0.20086E-02    0.25472E+03
    0.20491E-02    0.25924E+03
    0.20905E-02    0.26382E+03
    0.21328E-02    0.26848E+03
    0.21758E-02    0.27320E+03
    0.22198E-02    0.27799E+03
    0.22646E-02    0.28285E+03
    0.23104E-02    0.28777E+03
    0.23571E-02    0.29277E+03
    0.24047E-02    0.29783E+03
    0.24533E-02    0.30297E+03
    0.25028E-02    0.30817E+03
    0.25534E-02    0.31344E+03
    0.26050E-02    0.31878E+03
    0.26576E-02    0.32419E+03
    0.27113E-02    0.32967E+03
    0.27660E-02    0.33522E+03
    0.28219E-02    0.34084E+03
    0.28789E-02    0.34653E+03
    0.29371E-02    0.35228E+03
    0.29964E-02    0.35811E+03
    0.30569E-02    0.36400E+03
    0.31187E-02    0.36996E+03
    0.31817E-02    0.37599E+03
    0.32460E-02    0.38208E+03
    0.33115E-02    0.38824E+03
    0.33784E-02    0.39447E+03
    0.34467E-02    0.40075E+03
    0.35163E-02    0.40711E+03
    0.35874E-02    0.41352E+03
    0.36598E-02    0.42000E+03
    0.37338E-02    0.42653E+03
    0.38092E-02    0.43313E+03
    0.38861E-02    0.43979E+03
    0.39646E-02    0.44650E+03
    0.40447E-02    0.45326E+03
    0.41264E-02    0.46008E+03
    0.42098E-02    0.46695E+03
    0.42948E-02    0.47388E+03
    0.43816E-02    0.48085E+03
    0.44701E-02    0.48787E+03
    0.45604E-02    0.49493E+03
    0.46525E-02    0.50203E+03
    0.47465E-02    0.50918E+03
    0.48424E-02    0.51636E+03
    0.49402E-02    0.52358E+03
    0.50400E-02    0.53083E+03
    0.51419E-02    0.53811E+03
    0.52457E-02    0.54542E+03
    0.53517E-02    0.55276E+03
    0.54598E-02    0.56011E+03
    0.55701E-02    0.56749E+03
    0.56826E-02    0.57488E+03
    0.57974E-02    0.58228E+03
    0.59145E-02    0.58969E+03
    0.60340E-02    0.59710E+03
    0.61559E-02    0.60452E+03
    0.62803E-02    0.61193E+03
    0.64072E-02    0.61933E+03
    0.65366E-02    0.62673E+03
    0.66686E-02    0.63411E+03
    0.68033E-02    0.64147E+03
    0.69408E-02    0.64880E+03
    0.70810E-02    0.65610E+03
    0.72240E-02    0.66338E+03
    0.73700E-02    0.67061E+03
    0.75189E-02    0.67779E+03
    0.76708E-02    0.68493E+03
    0.78257E-02    0.69201E+03
    0.79838E-02    0.69904E+03
    0.81451E-02    0.70599E+03
    0.83096E-02    0.71288E+03
    0.84775E-02    0.71968E+03
    0.86488E-02    0.72640E+03
    0.88235E-02    0.73303E+03
    0.90017E-02    0.73956E+03
    0.91836E-02    0.74599E+03
    0.93691E-02    0.75231E+03
    0.95583E-02    0.75851E+03
    0.97514E-02    0.76459E+03
    0.99484E-02    0.77053E+03
    0.10149E-01    0.77634E+03
    0.10354E-01    0.78200E+03
    0.10564E-01    0.78750E+03
    0.10777E-01    0.79284E+03
    0.10995E-01    0.79801E+03
    0.11217E-01    0.80299E+03
    0.11443E-01    0.80779E+03
    0.11675E-01    0.81240E+03
    0.11910E-01    0.81682E+03
    0.12151E-01    0.82104E+03
    0.12397E-01    0.82504E+03
    0.12647E-01    0.82882E+03
    0.12902E-01    0.83236E+03
    0.13163E-01    0.83564E+03
    0.13429E-01    0.83865E+03
    0.13700E-01    0.84138E+03
    0.13977E-01    0.84382E+03
    0.14259E-01    0.84598E+03
    0.14547E-01    0.84784E+03
    0.14841E-01    0.84941E+03
    0.15141E-01    0.85067E+03
    0.15447E-01    0.85161E+03
    0.15759E-01    0.85222E+03
    0.16077E-01    0.85249E+03
    0.16402E-01    0.85240E+03
    0.16734E-01    0.85196E+03
    0.17072E-01    0.85116E+03
    0.17416E-01    0.84999E+03
    0.17768E-01    0.84846E+03
    0.18127E-01    0.84656E+03
    0.18493E-01    0.84428E+03
    0.18867E-01    0.84162E+03
    0.19248E-01    0.83858E+03
    0.19637E-01    0.83514E+03
    0.20034E-01    0.83131E+03
    0.20438E-01    0.82708E+03
    0.20851E-01    0.82245E+03
    0.21272E-01    0.81742E+03
    0.21702E-01    0.81200E+03
    0.22141E-01    0.80617E+03
    0.22588E-01    0.79995E+03
    0.23044E-01    0.79334E+03
    0.23510E-01    0.78635E+03
    0.23985E-01    0.77898E+03
    0.24469E-01    0.77124E+03
    0.24964E-01    0.76314E+03
    0.25468E-01    0.75470E+03
    0.25982E-01    0.74592E+03
    0.26507E-01    0.73682E+03
    0.27043E-01    0.72742E+03
    0.27589E-01    0.71773E+03
    0.28146E-01    0.70778E+03
    0.28715E-01    0.69758E+03
    0.29295E-01    0.68714E+03
    0.29887E-01    0.67650E+03
    0.30490E-01    0.66568E+03
    0.31106E-01    0.65470E+03
    0.31735E-01    0.64360E+03
    0.32376E-01    0.63239E+03
    0.33030E-01    0.62110E+03
    0.33697E-01    0.60978E+03
    0.34378E-01    0.59843E+03
    0.35072E-01    0.58710E+03
    0.35781E-01    0.57581E+03
    0.36504E-01    0.56459E+03
    0.37241E-01    0.55348E+03
    0.37993E-01    0.54250E+03
    0.38761E-01    0.53170E+03
    0.39544E-01    0.52109E+03
    0.40343E-01    0.51071E+03
    0.41158E-01    0.50055E+03
    0.41989E-01    0.49065E+03
    0.42838E-01    0.48101E+03
    0.43703E-01    0.47164E+03
    0.44586E-01    0.46256E+03
    0.45486E-01    0.45380E+03
    0.46405E-01    0.44539E+03
    0.47343E-01    0.43736E+03
    0.48299E-01    0.42974E+03
    0.49275E-01    0.42251E+03
    0.50270E-01    0.41564E+03
    0.51286E-01    0.40909E+03
    0.52322E-01    0.40284E+03
    0.53379E-01    0.39684E+03
    0.54457E-01    0.39108E+03
    0.55557E-01    0.38552E+03
    0.56680E-01    0.38013E+03
    0.57825E-01    0.37489E+03
    0.58993E-01    0.36976E+03
    0.60184E-01    0.36471E+03
    0.61400E-01    0.35970E+03
    0.62641E-01    0.35469E+03
    0.63906E-01    0.34964E+03
    0.65197E-01    0.34448E+03
    0.66514E-01    0.33917E+03
    0.67858E-01    0.33365E+03
    0.69229E-01    0.32785E+03
    0.70627E-01    0.32174E+03
    0.72054E-01    0.31528E+03
    0.73510E-01    0.30845E+03
    0.74994E-01    0.30122E+03
    0.76509E-01    0.29362E+03
    0.78055E-01    0.28568E+03
    0.79632E-01    0.27742E+03
    0.81241E-01    0.26891E+03
    0.82882E-01    0.26022E+03
    0.84556E-01    0.25143E+03
    0.86264E-01    0.24261E+03
    0.88007E-01    0.23384E+03
    0.89785E-01    0.22521E+03
    0.91598E-01    0.21678E+03
    0.93449E-01    0.20864E+03
    0.95337E-01    0.20086E+03
    0.97263E-01    0.19350E+03
    0.99227E-01    0.18662E+03
    0.10123E+00    0.18027E+03
    0.10328E+00    0.17451E+03
    0.10536E+00    0.16933E+03
    0.10749E+00    0.16473E+03
    0.10966E+00    0.16070E+03
    0.11188E+00    0.15715E+03
    0.11414E+00    0.15402E+03
    0.11644E+00    0.15119E+03
    0.11880E+00    0.14856E+03
    0.12120E+00    0.14601E+03
    0.12365E+00    0.14342E+03
    0.12614E+00    0.14069E+03
    0.12869E+00    0.13772E+03
    0.13129E+00    0.13444E+03
    0.13394E+00    0.13083E+03
    0.13665E+00    0.12687E+03
    0.13941E+00    0.12258E+03
    0.14223E+00    0.11802E+03
    0.14510E+00    0.11326E+03
    0.14803E+00    0.10841E+03
    0.15102E+00    0.10356E+03
    0.15407E+00    0.98850E+02
    0.15718E+00    0.94398E+02
    0.16036E+00    0.90314E+02
    0.16360E+00    0.86683E+02
    0.16690E+00    0.83540E+02
    0.17028E+00    0.80873E+02
    0.17371E+00    0.78614E+02
    0.17722E+00    0.76671E+02
    0.18080E+00    0.74940E+02
    0.18446E+00    0.73311E+02
    0.18818E+00    0.71674E+02
    0.19198E+00    0.69920E+02
    0.19586E+00    0.67958E+02
    0.19982E+00    0.65739E+02
    0.20386E+00    0.63272E+02
    0.20797E+00    0.60627E+02
    0.21218E+00    0.57907E+02
    0.21646E+00    0.55224E+02
    0.22083E+00    0.52679E+02
    0.22530E+00    0.50356E+02
    0.22985E+00    0.48311E+02
    0.23449E+00    0.46558E+02
    0.23923E+00    0.45067E+02
    0.24406E+00    0.43770E+02
    0.24899E+00    0.42573E+02
    0.25402E+00    0.41380E+02
    0.25915E+00    0.40106E+02
    0.26439E+00    0.38705E+02
    0.26973E+00    0.37184E+02
    0.27518E+00    0.35594E+02
    0.28074E+00    0.34002E+02
    0.28641E+00    0.32477E+02
    0.29219E+00    0.31080E+02
    0.29810E+00    0.29848E+02
    0.30412E+00    0.28773E+02
    0.31026E+00    0.27809E+02
    0.31653E+00    0.26895E+02
    0.32292E+00    0.25979E+02
    0.32945E+00    0.25025E+02
    0.33610E+00    0.24023E+02
    0.34289E+00    0.22999E+02
    0.34982E+00    0.21999E+02
    0.35689E+00    0.21062E+02
    0.36409E+00    0.20206E+02
    0.37145E+00    0.19430E+02
    0.37895E+00    0.18713E+02
    0.38661E+00    0.18021E+02
    0.39442E+00    0.17327E+02
    0.40239E+00    0.16625E+02
    0.41052E+00    0.15924E+02
    0.41881E+00    0.15246E+02
    0.42727E+00    0.14609E+02
    0.43590E+00    0.14018E+02
    0.44471E+00    0.13464E+02
    0.45369E+00    0.12931E+02
    0.46286E+00    0.12410E+02
    0.47221E+00    0.11893E+02
    0.48174E+00    0.11391E+02
    0.49148E+00    0.10910E+02
    0.50141E+00    0.10456E+02
    0.51153E+00    0.10027E+02
    0.52187E+00    0.96142E+01
    0.53241E+00    0.92138E+01
    0.54317E+00    0.88246E+01
    0.55414E+00    0.84492E+01
    0.56533E+00    0.80913E+01
    0.57675E+00    0.77501E+01
    0.58840E+00    0.74227E+01
    0.60029E+00    0.71075E+01
    0.61242E+00    0.68044E+01
    0.62479E+00    0.65133E+01
    0.63741E+00    0.62340E+01
    0.65029E+00    0.59661E+01
    0.66342E+00    0.57093E+01
    0.67683E+00    0.54630E+01
    0.69050E+00    0.52269E+01
    0.70445E+00    0.50005E+01
    0.71868E+00    0.47835E+01
    0.73320E+00    0.45754E+01
    0.74801E+00    0.43759E+01
    0.76312E+00    0.41847E+01
    0.77854E+00    0.40015E+01
    0.79426E+00    0.38258E+01
    0.81031E+00    0.36575E+01
    0.82668E+00    0.34963E+01
    0.84338E+00    0.33418E+01
    0.86041E+00    0.31939E+01
    0.87780E+00    0.30522E+01
    0.89553E+00    0.29165E+01
    0.91362E+00    0.27866E+01
    0.93208E+00    0.26622E+01
    0.95091E+00    0.25432E+01
    0.97011E+00    0.24293E+01
    0.98971E+00    0.23203E+01
    0.10097E+01    0.22160E+01
    0.10301E+01    0.21162E+01
    0.10509E+01    0.20207E+01
    0.10721E+01    0.19294E+01
    0.10938E+01    0.18420E+01
    0.11159E+01    0.17585E+01
    0.11384E+01    0.16786E+01
    0.11614E+01    0.16022E+01
    0.11849E+01    0.15292E+01
    0.12088E+01    0.14594E+01
    0.12333E+01    0.13926E+01
    0.12582E+01    0.13288E+01
    0.12836E+01    0.12678E+01
    0.13095E+01    0.12096E+01
    0.13360E+01    0.11539E+01
    0.13630E+01    0.11007E+01
    0.13905E+01    0.10498E+01
    0.14186E+01    0.10013E+01
    0.14472E+01    0.95490E+00
    0.14765E+01    0.91060E+00
    0.15063E+01    0.86829E+00
    0.15367E+01    0.82789E+00
    0.15678E+01    0.78932E+00
    0.15994E+01    0.75249E+00
    0.16318E+01    0.71732E+00
    0.16647E+01    0.68376E+00
    0.16984E+01    0.65171E+00
    0.17327E+01    0.62113E+00
    0.17677E+01    0.59195E+00
    0.18034E+01    0.56410E+00
    0.18398E+01    0.53752E+00
    0.18770E+01    0.51216E+00
    0.19149E+01    0.48797E+00
    0.19536E+01    0.46489E+00
    0.19930E+01    0.44287E+00
    0.20333E+01    0.42187E+00
    0.20744E+01    0.40184E+00
    0.21163E+01    0.38273E+00
    0.21590E+01    0.36452E+00
    0.22026E+01    0.34714E+00
    0.22471E+01    0.33058E+00
    0.22925E+01    0.31479E+00
    0.23388E+01    0.29973E+00
    0.23861E+01    0.28538E+00
    0.24343E+01    0.27170E+00
    0.24835E+01    0.25866E+00
    0.25336E+01    0.24623E+00
    0.25848E+01    0.23438E+00
    0.26370E+01    0.22310E+00
    0.26903E+01    0.21234E+00
    0.27447E+01    0.20209E+00
    0.28001E+01    0.19233E+00
    0.28567E+01    0.18303E+00
    0.29144E+01    0.17416E+00
    0.29733E+01    0.16572E+00
    0.30333E+01    0.15768E+00
    0.30946E+01    0.15002E+00
    0.31571E+01    0.14273E+00
    0.32209E+01    0.13578E+00
    0.32860E+01    0.12917E+00
    0.33523E+01    0.12287E+00
    0.34201E+01    0.11687E+00
    0.34892E+01    0.11116E+00
    0.35596E+01    0.10572E+00
    0.36316E+01    0.10055E+00
    0.37049E+01    0.95618E-01
    0.37798E+01    0.90928E-01
    0.38561E+01    0.86463E-01
    0.39340E+01    0.82214E-01
    0.40135E+01    0.78170E-01
    0.40946E+01    0.74322E-01
    0.41773E+01    0.70659E-01
    0.42617E+01    0.67174E-01
    0.43478E+01    0.63858E-01
    0.44356E+01    0.60703E-01
    0.45252E+01    0.57701E-01
    0.46166E+01    0.54845E-01
    0.47099E+01    0.52128E-01
    0.48050E+01    0.49544E-01
    0.49021E+01    0.47085E-01
    0.50011E+01    0.44747E-01
    0.51021E+01    0.42523E-01
    0.52052E+01    0.40408E-01
    0.53104E+01    0.38396E-01
    0.54176E+01    0.36483E-01
    0.55271E+01    0.34664E-01
    0.56387E+01    0.32934E-01
    0.57526E+01    0.31289E-01
    0.58689E+01    0.29725E-01
    0.59874E+01    0.28238E-01
    0.61084E+01    0.26825E-01
    0.62318E+01    0.25481E-01
    0.63577E+01    0.24203E-01
    0.64861E+01    0.22989E-01
    0.66171E+01    0.21835E-01
    0.67508E+01    0.20738E-01
    0.68872E+01    0.19695E-01
    0.70263E+01    0.18704E-01
    0.71682E+01    0.17762E-01
    0.73130E+01    0.16867E-01
    0.74608E+01    0.16016E-01
    0.76115E+01    0.15208E-01
    0.77653E+01    0.14440E-01
    0.79221E+01    0.13710E-01
    0.80822E+01    0.13017E-01
    0.82454E+01    0.12358E-01
    0.84120E+01    0.11733E-01
    0.85819E+01    0.11138E-01
    0.87553E+01    0.10573E-01
    0.89322E+01    0.10037E-01
    0.91126E+01    0.95275E-02
    0.92967E+01    0.90434E-02
    0.94845E+01    0.85837E-02
    0.96761E+01    0.81471E-02
    0.98716E+01    0.77324E-02
    0.10071E+02    0.73386E-02
    0.10274E+02    0.69646E-02
    0.10482E+02    0.66095E-02
    0.10694E+02    0.62722E-02
    0.10910E+02    0.59520E-02
    0.11130E+02    0.56479E-02
    0.11355E+02    0.53592E-02
    0.11584E+02    0.50851E-02
    0.11818E+02    0.48248E-02
    0.12057E+02    0.45778E-02
    0.12301E+02    0.43432E-02
    0.12549E+02    0.41205E-02
    0.12803E+02    0.39092E-02
    0.13061E+02    0.37085E-02
    0.13325E+02    0.35181E-02
    0.13594E+02    0.33373E-02
    0.13869E+02    0.31657E-02
    0.14149E+02    0.30029E-02
    0.14435E+02    0.28483E-02
    0.14727E+02    0.27016E-02
    0.15024E+02    0.25624E-02
    0.15328E+02    0.24303E-02
    0.15637E+02    0.23049E-02
    0.15953E+02    0.21860E-02
    0.16275E+02    0.20731E-02
    0.16604E+02    0.19660E-02
    0.16940E+02    0.18644E-02
    0.17282E+02    0.17680E-02
    0.17631E+02    0.16765E-02
    0.17987E+02    0.15897E-02
    0.18351E+02    0.15073E-02
    0.18721E+02    0.14292E-02
    0.19099E+02    0.13551E-02
    0.19485E+02    0.12848E-02
    0.19879E+02    0.12181E-02
    0.20280E+02    0.11549E-02
    0.20690E+02    0.10949E-02
    0.21108E+02    0.10380E-02
    0.21535E+02    0.98398E-03
    0.21970E+02    0.93279E-03
    0.22413E+02    0.88423E-03
    0.22866E+02    0.83818E-03
    0.23328E+02    0.79450E-03
    0.23799E+02    0.75309E-03
    0.24280E+02    0.71381E-03
    0.24771E+02    0.67656E-03
    0.25271E+02    0.64124E-03
    0.25782E+02    0.60775E-03
    0.26302E+02    0.57599E-03
    0.26834E+02    0.54588E-03
    0.27376E+02    0.51733E-03
    0.27929E+02    0.49026E-03
    0.28493E+02    0.46460E-03
    0.29069E+02    0.44026E-03
    0.29656E+02    0.41720E-03
    0.30255E+02    0.39533E-03
    0.30866E+02    0.37459E-03
    0.31490E+02    0.35494E-03
    0.32126E+02    0.33631E-03
    0.32775E+02    0.31864E-03
    0.33437E+02    0.30190E-03
    0.34112E+02    0.28603E-03
    0.34801E+02    0.27099E-03
    0.35504E+02    0.25674E-03
    0.36222E+02    0.24322E-03
    0.36953E+02    0.23041E-03
    0.37700E+02    0.21828E-03
    0.38462E+02    0.20677E-03
    0.39239E+02    0.19587E-03
    0.40031E+02    0.18554E-03
    0.40840E+02    0.17575E-03
    0.41665E+02    0.16647E-03
    0.42507E+02    0.15767E-03
    0.43365E+02    0.14934E-03
    0.44241E+02    0.14144E-03
    0.45135E+02    0.13396E-03
    0.46047E+02    0.12687E-03
    0.46977E+02    0.12016E-03
    0.47926E+02    0.11379E-03
    0.48894E+02    0.10776E-03
    0.49882E+02    0.10205E-03
    0.50890E+02    0.96638E-04
    0.51918E+02    0.91511E-04
    0.52966E+02    0.86653E-04
    0.54036E+02    0.82051E-04
    0.55128E+02    0.77691E-04
    0.56242E+02    0.73561E-04
    0.57378E+02    0.69649E-04
    0.58537E+02    0.65943E-04
    0.59720E+02    0.62432E-04
    0.60926E+02    0.59107E-04
    0.62157E+02    0.55957E-04
    0.63412E+02    0.52974E-04
    0.64693E+02    0.50148E-04
    0.66000E+02    0.47472E-04
    0.67334E+02    0.44937E-04
    0.68694E+02    0.42536E-04
    0.70082E+02    0.40263E-04
    0.71497E+02    0.38110E-04
    0.72942E+02    0.36071E-04
    0.74415E+02    0.34140E-04
    0.75918E+02    0.32312E-04
    0.77452E+02    0.30581E-04
    0.79017E+02    0.28941E-04
    0.80613E+02    0.27389E-04
    0.82241E+02    0.25919E-04
    0.83903E+02    0.24527E-04
    0.85598E+02    0.23209E-04
    0.87327E+02    0.21961E-04
    0.89091E+02    0.20779E-04
    0.90891E+02    0.19660E-04
    0.92727E+02    0.18601E-04
    0.94600E+02    0.17598E-04
    0.96511E+02    0.16648E-04
    0.98461E+02    0.15748E-04
    0.10045E+03    0.14897E-04
    0.10248E+03    0.14091E-04
    0.10455E+03    0.13329E-04
    0.10666E+03    0.12607E-04
    0.10882E+03    0.11925E-04
    0.11101E+03    0.11279E-04
    0.11326E+03    0.10668E-04
