#           k/h    P           
    0.33784E-02    0.60867E+04
    0.34467E-02    0.61840E+04
    0.35163E-02    0.62824E+04
    0.35874E-02    0.63817E+04
    0.36598E-02    0.64820E+04
    0.37338E-02    0.65832E+04
    0.38092E-02    0.66854E+04
    0.38861E-02    0.67885E+04
    0.39646E-02    0.68925E+04
    0.40447E-02    0.69973E+04
    0.41264E-02    0.71029E+04
    0.42098E-02    0.72094E+04
    0.42948E-02    0.73167E+04
    0.43816E-02    0.74247E+04
    0.44701E-02    0.75334E+04
    0.45604E-02    0.76428E+04
    0.46525E-02    0.77529E+04
    0.47465E-02    0.78635E+04
    0.48424E-02    0.79747E+04
    0.49402E-02    0.80865E+04
    0.50400E-02    0.81987E+04
    0.51419E-02    0.83114E+04
    0.52457E-02    0.84245E+04
    0.53517E-02    0.85379E+04
    0.54598E-02    0.86515E+04
    0.55701E-02    0.87655E+04
    0.56826E-02    0.88795E+04
    0.57974E-02    0.89937E+04
    0.59145E-02    0.91080E+04
    0.60340E-02    0.92222E+04
    0.61559E-02    0.93364E+04
    0.62803E-02    0.94505E+04
    0.64072E-02    0.95643E+04
    0.65366E-02    0.96778E+04
    0.66686E-02    0.97910E+04
    0.68033E-02    0.99037E+04
    0.69408E-02    0.10016E+05
    0.70810E-02    0.10128E+05
    0.72240E-02    0.10238E+05
    0.73700E-02    0.10349E+05
    0.75189E-02    0.10458E+05
    0.76708E-02    0.10566E+05
    0.78257E-02    0.10673E+05
    0.79838E-02    0.10780E+05
    0.81451E-02    0.10885E+05
    0.83096E-02    0.10988E+05
    0.84775E-02    0.11090E+05
    0.86488E-02    0.11191E+05
    0.88235E-02    0.11290E+05
    0.90017E-02    0.11387E+05
    0.91836E-02    0.11482E+05
    0.93691E-02    0.11576E+05
    0.95583E-02    0.11667E+05
    0.97514E-02    0.11756E+05
    0.99484E-02    0.11843E+05
    0.10149E-01    0.11927E+05
    0.10354E-01    0.12009E+05
    0.10564E-01    0.12088E+05
    0.10777E-01    0.12164E+05
    0.10995E-01    0.12237E+05
    0.11217E-01    0.12307E+05
    0.11443E-01    0.12374E+05
    0.11675E-01    0.12438E+05
    0.11910E-01    0.12498E+05
    0.12151E-01    0.12555E+05
    0.12397E-01    0.12608E+05
    0.12647E-01    0.12657E+05
    0.12902E-01    0.12702E+05
    0.13163E-01    0.12744E+05
    0.13429E-01    0.12781E+05
    0.13700E-01    0.12813E+05
    0.13977E-01    0.12841E+05
    0.14259E-01    0.12865E+05
    0.14547E-01    0.12884E+05
    0.14841E-01    0.12898E+05
    0.15141E-01    0.12907E+05
    0.15447E-01    0.12912E+05
    0.15759E-01    0.12911E+05
    0.16077E-01    0.12904E+05
    0.16402E-01    0.12893E+05
    0.16734E-01    0.12876E+05
    0.17072E-01    0.12853E+05
    0.17416E-01    0.12825E+05
    0.17768E-01    0.12791E+05
    0.18127E-01    0.12751E+05
    0.18493E-01    0.12705E+05
    0.18867E-01    0.12654E+05
    0.19248E-01    0.12596E+05
    0.19637E-01    0.12534E+05
    0.20034E-01    0.12465E+05
    0.20438E-01    0.12391E+05
    0.20851E-01    0.12311E+05
    0.21272E-01    0.12224E+05
    0.21702E-01    0.12131E+05
    0.22141E-01    0.12032E+05
    0.22588E-01    0.11927E+05
    0.23044E-01    0.11815E+05
    0.23510E-01    0.11698E+05
    0.23985E-01    0.11576E+05
    0.24469E-01    0.11448E+05
    0.24964E-01    0.11315E+05
    0.25468E-01    0.11177E+05
    0.25982E-01    0.11034E+05
    0.26507E-01    0.10887E+05
    0.27043E-01    0.10734E+05
    0.27589E-01    0.10578E+05
    0.28146E-01    0.10418E+05
    0.28715E-01    0.10255E+05
    0.29295E-01    0.10088E+05
    0.29887E-01    0.99194E+04
    0.30490E-01    0.97483E+04
    0.31106E-01    0.95754E+04
    0.31735E-01    0.94011E+04
    0.32376E-01    0.92257E+04
    0.33030E-01    0.90496E+04
    0.33697E-01    0.88732E+04
    0.34378E-01    0.86970E+04
    0.35072E-01    0.85214E+04
    0.35781E-01    0.83467E+04
    0.36504E-01    0.81735E+04
    0.37241E-01    0.80021E+04
    0.37993E-01    0.78333E+04
    0.38761E-01    0.76674E+04
    0.39544E-01    0.75048E+04
    0.40343E-01    0.73460E+04
    0.41158E-01    0.71909E+04
    0.41989E-01    0.70399E+04
    0.42838E-01    0.68931E+04
    0.43703E-01    0.67506E+04
    0.44586E-01    0.66128E+04
    0.45486E-01    0.64800E+04
    0.46405E-01    0.63527E+04
    0.47343E-01    0.62314E+04
    0.48299E-01    0.61163E+04
    0.49275E-01    0.60071E+04
    0.50270E-01    0.59033E+04
    0.51286E-01    0.58044E+04
    0.52322E-01    0.57099E+04
    0.53379E-01    0.56195E+04
    0.54457E-01    0.55325E+04
    0.55557E-01    0.54486E+04
    0.56680E-01    0.53673E+04
    0.57825E-01    0.52882E+04
    0.58993E-01    0.52109E+04
    0.60184E-01    0.51349E+04
    0.61400E-01    0.50597E+04
    0.62641E-01    0.49846E+04
    0.63906E-01    0.49088E+04
    0.65197E-01    0.48315E+04
    0.66514E-01    0.47520E+04
    0.67858E-01    0.46695E+04
    0.69229E-01    0.45831E+04
    0.70627E-01    0.44923E+04
    0.72054E-01    0.43965E+04
    0.73510E-01    0.42956E+04
    0.74994E-01    0.41894E+04
    0.76509E-01    0.40781E+04
    0.78055E-01    0.39621E+04
    0.79632E-01    0.38420E+04
    0.81241E-01    0.37187E+04
    0.82882E-01    0.35932E+04
    0.84556E-01    0.34666E+04
    0.86264E-01    0.33399E+04
    0.88007E-01    0.32144E+04
    0.89785E-01    0.30912E+04
    0.91598E-01    0.29713E+04
    0.93449E-01    0.28557E+04
    0.95337E-01    0.27455E+04
    0.97263E-01    0.26416E+04
    0.99227E-01    0.25448E+04
    0.10123E+00    0.24559E+04
    0.10328E+00    0.23753E+04
    0.10536E+00    0.23031E+04
    0.10749E+00    0.22392E+04
    0.10966E+00    0.21833E+04
    0.11188E+00    0.21341E+04
    0.11414E+00    0.20906E+04
    0.11644E+00    0.20514E+04
    0.11880E+00    0.20146E+04
    0.12120E+00    0.19788E+04
    0.12365E+00    0.19423E+04
    0.12614E+00    0.19037E+04
    0.12869E+00    0.18617E+04
    0.13129E+00    0.18154E+04
    0.13394E+00    0.17645E+04
    0.13665E+00    0.17087E+04
    0.13941E+00    0.16486E+04
    0.14223E+00    0.15848E+04
    0.14510E+00    0.15186E+04
    0.14803E+00    0.14512E+04
    0.15102E+00    0.13843E+04
    0.15407E+00    0.13195E+04
    0.15718E+00    0.12587E+04
    0.16036E+00    0.12033E+04
    0.16360E+00    0.11542E+04
    0.16690E+00    0.11120E+04
    0.17028E+00    0.10762E+04
    0.17371E+00    0.10460E+04
    0.17722E+00    0.10200E+04
    0.18080E+00    0.99672E+03
    0.18446E+00    0.97471E+03
    0.18818E+00    0.95241E+03
    0.19198E+00    0.92834E+03
    0.19586E+00    0.90129E+03
    0.19982E+00    0.87068E+03
    0.20386E+00    0.83677E+03
    0.20797E+00    0.80061E+03
    0.21218E+00    0.76367E+03
    0.21646E+00    0.72746E+03
    0.22083E+00    0.69333E+03
    0.22530E+00    0.66236E+03
    0.22985E+00    0.63525E+03
    0.23449E+00    0.61216E+03
    0.23923E+00    0.59259E+03
    0.24406E+00    0.57550E+03
    0.24899E+00    0.55960E+03
    0.25402E+00    0.54358E+03
    0.25915E+00    0.52635E+03
    0.26439E+00    0.50740E+03
    0.26973E+00    0.48689E+03
    0.27518E+00    0.46552E+03
    0.28074E+00    0.44424E+03
    0.28641E+00    0.42403E+03
    0.29219E+00    0.40567E+03
    0.29810E+00    0.38955E+03
    0.30412E+00    0.37549E+03
    0.31026E+00    0.36283E+03
    0.31653E+00    0.35079E+03
    0.32292E+00    0.33863E+03
    0.32945E+00    0.32590E+03
    0.33610E+00    0.31255E+03
    0.34289E+00    0.29897E+03
    0.34982E+00    0.28580E+03
    0.35689E+00    0.27351E+03
    0.36409E+00    0.26235E+03
    0.37145E+00    0.25225E+03
    0.37895E+00    0.24288E+03
    0.38661E+00    0.23378E+03
    0.39442E+00    0.22463E+03
    0.40239E+00    0.21537E+03
    0.41052E+00    0.20616E+03
    0.41881E+00    0.19730E+03
    0.42727E+00    0.18900E+03
    0.43590E+00    0.18131E+03
    0.44471E+00    0.17409E+03
    0.45369E+00    0.16715E+03
    0.46286E+00    0.16031E+03
    0.47221E+00    0.15357E+03
    0.48174E+00    0.14702E+03
    0.49148E+00    0.14076E+03
    0.50141E+00    0.13487E+03
    0.51153E+00    0.12929E+03
    0.52187E+00    0.12393E+03
    0.53241E+00    0.11873E+03
    0.54317E+00    0.11366E+03
    0.55414E+00    0.10880E+03
    0.56533E+00    0.10415E+03
    0.57675E+00    0.99736E+02
    0.58840E+00    0.95498E+02
    0.60029E+00    0.91414E+02
    0.61242E+00    0.87486E+02
    0.62479E+00    0.83714E+02
    0.63741E+00    0.80098E+02
    0.65029E+00    0.76632E+02
    0.66342E+00    0.73312E+02
    0.67683E+00    0.70131E+02
    0.69050E+00    0.67083E+02
    0.70445E+00    0.64162E+02
    0.71868E+00    0.61362E+02
    0.73320E+00    0.58680E+02
    0.74801E+00    0.56110E+02
    0.76312E+00    0.53646E+02
    0.77854E+00    0.51286E+02
    0.79426E+00    0.49024E+02
    0.81031E+00    0.46857E+02
    0.82668E+00    0.44781E+02
    0.84338E+00    0.42793E+02
    0.86041E+00    0.40890E+02
    0.87780E+00    0.39067E+02
    0.89553E+00    0.37323E+02
    0.91362E+00    0.35653E+02
    0.93208E+00    0.34056E+02
    0.95091E+00    0.32527E+02
    0.97011E+00    0.31065E+02
    0.98971E+00    0.29666E+02
    0.10097E+01    0.28327E+02
    0.10301E+01    0.27047E+02
    0.10509E+01    0.25823E+02
    0.10721E+01    0.24652E+02
    0.10938E+01    0.23532E+02
    0.11159E+01    0.22462E+02
    0.11384E+01    0.21438E+02
    0.11614E+01    0.20459E+02
    0.11849E+01    0.19523E+02
    0.12088E+01    0.18629E+02
    0.12333E+01    0.17774E+02
    0.12582E+01    0.16957E+02
    0.12836E+01    0.16176E+02
    0.13095E+01    0.15431E+02
    0.13360E+01    0.14718E+02
    0.13630E+01    0.14037E+02
    0.13905E+01    0.13387E+02
    0.14186E+01    0.12766E+02
    0.14472E+01    0.12173E+02
    0.14765E+01    0.11607E+02
    0.15063E+01    0.11066E+02
    0.15367E+01    0.10550E+02
    0.15678E+01    0.10058E+02
    0.15994E+01    0.95873E+01
    0.16318E+01    0.91383E+01
    0.16647E+01    0.87098E+01
    0.16984E+01    0.83008E+01
    0.17327E+01    0.79105E+01
    0.17677E+01    0.75381E+01
    0.18034E+01    0.71827E+01
    0.18398E+01    0.68437E+01
    0.18770E+01    0.65202E+01
    0.19149E+01    0.62116E+01
    0.19536E+01    0.59173E+01
    0.19930E+01    0.56366E+01
    0.20333E+01    0.53688E+01
    0.20744E+01    0.51135E+01
    0.21163E+01    0.48700E+01
    0.21590E+01    0.46378E+01
    0.22026E+01    0.44164E+01
    0.22471E+01    0.42053E+01
    0.22925E+01    0.40041E+01
    0.23388E+01    0.38123E+01
    0.23861E+01    0.36295E+01
    0.24343E+01    0.34552E+01
    0.24835E+01    0.32891E+01
    0.25336E+01    0.31308E+01
    0.25848E+01    0.29800E+01
    0.26370E+01    0.28363E+01
    0.26903E+01    0.26993E+01
    0.27447E+01    0.25689E+01
    0.28001E+01    0.24446E+01
    0.28567E+01    0.23262E+01
    0.29144E+01    0.22134E+01
    0.29733E+01    0.21059E+01
    0.30333E+01    0.20036E+01
    0.30946E+01    0.19062E+01
    0.31571E+01    0.18134E+01
    0.32209E+01    0.17250E+01
    0.32860E+01    0.16409E+01
    0.33523E+01    0.15608E+01
    0.34201E+01    0.14845E+01
    0.34892E+01    0.14119E+01
    0.35596E+01    0.13427E+01
    0.36316E+01    0.12769E+01
    0.37049E+01    0.12143E+01
    0.37798E+01    0.11547E+01
    0.38561E+01    0.10979E+01
    0.39340E+01    0.10439E+01
    0.40135E+01    0.99250E+00
    0.40946E+01    0.94359E+00
    0.41773E+01    0.89704E+00
    0.42617E+01    0.85275E+00
    0.43478E+01    0.81060E+00
    0.44356E+01    0.77051E+00
    0.45252E+01    0.73237E+00
    0.46166E+01    0.69608E+00
    0.47099E+01    0.66157E+00
    0.48050E+01    0.62874E+00
    0.49021E+01    0.59751E+00
    0.50011E+01    0.56781E+00
    0.51021E+01    0.53957E+00
    0.52052E+01    0.51271E+00
    0.53104E+01    0.48716E+00
    0.54176E+01    0.46287E+00
    0.55271E+01    0.43977E+00
    0.56387E+01    0.41781E+00
    0.57526E+01    0.39692E+00
    0.58689E+01    0.37707E+00
    0.59874E+01    0.35819E+00
    0.61084E+01    0.34025E+00
    0.62318E+01    0.32319E+00
    0.63577E+01    0.30697E+00
    0.64861E+01    0.29156E+00
    0.66171E+01    0.27691E+00
    0.67508E+01    0.26298E+00
    0.68872E+01    0.24975E+00
    0.70263E+01    0.23717E+00
    0.71682E+01    0.22522E+00
    0.73130E+01    0.21386E+00
    0.74608E+01    0.20307E+00
    0.76115E+01    0.19281E+00
    0.77653E+01    0.18307E+00
    0.79221E+01    0.17381E+00
    0.80822E+01    0.16502E+00
    0.82454E+01    0.15666E+00
    0.84120E+01    0.14872E+00
    0.85819E+01    0.14118E+00
    0.87553E+01    0.13402E+00
    0.89322E+01    0.12721E+00
    0.91126E+01    0.12075E+00
    0.92967E+01    0.11461E+00
    0.94845E+01    0.10878E+00
    0.96761E+01    0.10325E+00
    0.98716E+01    0.97987E-01
    0.10071E+02    0.92993E-01
    0.10274E+02    0.88250E-01
    0.10482E+02    0.83747E-01
    0.10694E+02    0.79471E-01
    0.10910E+02    0.75411E-01
    0.11130E+02    0.71555E-01
    0.11355E+02    0.67895E-01
    0.11584E+02    0.64420E-01
    0.11818E+02    0.61120E-01
    0.12057E+02    0.57988E-01
    0.12301E+02    0.55015E-01
    0.12549E+02    0.52192E-01
    0.12803E+02    0.49513E-01
    0.13061E+02    0.46970E-01
    0.13325E+02    0.44556E-01
    0.13594E+02    0.42265E-01
    0.13869E+02    0.40091E-01
    0.14149E+02    0.38027E-01
    0.14435E+02    0.36068E-01
    0.14727E+02    0.34209E-01
    0.15024E+02    0.32445E-01
    0.15328E+02    0.30771E-01
    0.15637E+02    0.29183E-01
    0.15953E+02    0.27676E-01
    0.16275E+02    0.26246E-01
    0.16604E+02    0.24889E-01
    0.16940E+02    0.23601E-01
    0.17282E+02    0.22380E-01
    0.17631E+02    0.21221E-01
    0.17987E+02    0.20121E-01
    0.18351E+02    0.19078E-01
    0.18721E+02    0.18089E-01
    0.19099E+02    0.17150E-01
    0.19485E+02    0.16259E-01
    0.19879E+02    0.15415E-01
    0.20280E+02    0.14614E-01
    0.20690E+02    0.13854E-01
    0.21108E+02    0.13133E-01
    0.21535E+02    0.12449E-01
    0.21970E+02    0.11801E-01
    0.22413E+02    0.11186E-01
    0.22866E+02    0.10603E-01
    0.23328E+02    0.10050E-01
    0.23799E+02    0.95255E-02
    0.24280E+02    0.90282E-02
    0.24771E+02    0.85566E-02
    0.25271E+02    0.81095E-02
    0.25782E+02    0.76855E-02
    0.26302E+02    0.72834E-02
    0.26834E+02    0.69022E-02
    0.27376E+02    0.65408E-02
    0.27929E+02    0.61981E-02
    0.28493E+02    0.58733E-02
    0.29069E+02    0.55653E-02
    0.29656E+02    0.52733E-02
    0.30255E+02    0.49965E-02
    0.30866E+02    0.47341E-02
    0.31490E+02    0.44854E-02
    0.32126E+02    0.42496E-02
    0.32775E+02    0.40261E-02
    0.33437E+02    0.38142E-02
    0.34112E+02    0.36134E-02
    0.34801E+02    0.34231E-02
    0.35504E+02    0.32427E-02
    0.36222E+02    0.30717E-02
    0.36953E+02    0.29097E-02
    0.37700E+02    0.27561E-02
    0.38462E+02    0.26106E-02
    0.39239E+02    0.24727E-02
    0.40031E+02    0.23420E-02
    0.40840E+02    0.22181E-02
    0.41665E+02    0.21008E-02
    0.42507E+02    0.19896E-02
    0.43365E+02    0.18842E-02
    0.44241E+02    0.17843E-02
    0.45135E+02    0.16897E-02
    0.46047E+02    0.16001E-02
    0.46977E+02    0.15152E-02
    0.47926E+02    0.14347E-02
    0.48894E+02    0.13585E-02
    0.49882E+02    0.12862E-02
    0.50890E+02    0.12178E-02
    0.51918E+02    0.11530E-02
    0.52966E+02    0.10916E-02
    0.54036E+02    0.10334E-02
    0.55128E+02    0.97835E-03
    0.56242E+02    0.92616E-03
    0.57378E+02    0.87672E-03
    0.58537E+02    0.82989E-03
    0.59720E+02    0.78554E-03
    0.60926E+02    0.74353E-03
    0.62157E+02    0.70374E-03
    0.63412E+02    0.66606E-03
    0.64693E+02    0.63037E-03
    0.66000E+02    0.59657E-03
    0.67334E+02    0.56456E-03
    0.68694E+02    0.53425E-03
    0.70082E+02    0.50554E-03
    0.71497E+02    0.47836E-03
    0.72942E+02    0.45263E-03
    0.74415E+02    0.42826E-03
    0.75918E+02    0.40519E-03
    0.77452E+02    0.38335E-03
    0.79017E+02    0.36266E-03
    0.80613E+02    0.34308E-03
    0.82241E+02    0.32455E-03
    0.83903E+02    0.30699E-03
    0.85598E+02    0.29037E-03
    0.87327E+02    0.27464E-03
    0.89091E+02    0.25974E-03
    0.90891E+02    0.24563E-03
    0.92727E+02    0.23228E-03
    0.94600E+02    0.21963E-03
    0.96511E+02    0.20766E-03
    0.98461E+02    0.19633E-03
    0.10045E+03    0.18560E-03
    0.10248E+03    0.17546E-03
    0.10455E+03    0.16586E-03
    0.10666E+03    0.15678E-03
    0.10882E+03    0.14820E-03
    0.11101E+03    0.14008E-03
    0.11326E+03    0.13240E-03
