#           k/h    P           
    0.83311E-03    0.11337E+03
    0.84994E-03    0.11554E+03
    0.86711E-03    0.11775E+03
    0.88463E-03    0.11999E+03
    0.90250E-03    0.12228E+03
    0.92073E-03    0.12461E+03
    0.93933E-03    0.12698E+03
    0.95831E-03    0.12940E+03
    0.97767E-03    0.13185E+03
    0.99742E-03    0.13436E+03
    0.10176E-02    0.13690E+03
    0.10381E-02    0.13949E+03
    0.10591E-02    0.14213E+03
    0.10805E-02    0.14482E+03
    0.11023E-02    0.14755E+03
    0.11246E-02    0.15033E+03
    0.11473E-02    0.15316E+03
    0.11705E-02    0.15604E+03
    0.11941E-02    0.15897E+03
    0.12182E-02    0.16195E+03
    0.12429E-02    0.16499E+03
    0.12680E-02    0.16807E+03
    0.12936E-02    0.17121E+03
    0.13197E-02    0.17440E+03
    0.13464E-02    0.17765E+03
    0.13736E-02    0.18095E+03
    0.14013E-02    0.18431E+03
    0.14296E-02    0.18772E+03
    0.14585E-02    0.19119E+03
    0.14880E-02    0.19472E+03
    0.15180E-02    0.19830E+03
    0.15487E-02    0.20195E+03
    0.15800E-02    0.20566E+03
    0.16119E-02    0.20942E+03
    0.16445E-02    0.21325E+03
    0.16777E-02    0.21714E+03
    0.17116E-02    0.22109E+03
    0.17462E-02    0.22510E+03
    0.17814E-02    0.22918E+03
    0.18174E-02    0.23332E+03
    0.18541E-02    0.23752E+03
    0.18916E-02    0.24179E+03
    0.19298E-02    0.24613E+03
    0.19688E-02    0.25053E+03
    0.20086E-02    0.25500E+03
    0.20491E-02    0.25953E+03
    0.20905E-02    0.26414E+03
    0.21328E-02    0.26881E+03
    0.21758E-02    0.27355E+03
    0.22198E-02    0.27836E+03
    0.22646E-02    0.28323E+03
    0.23104E-02    0.28818E+03
    0.23571E-02    0.29320E+03
    0.24047E-02    0.29828E+03
    0.24533E-02    0.30344E+03
    0.25028E-02    0.30867E+03
    0.25534E-02    0.31397E+03
    0.26050E-02    0.31933E+03
    0.26576E-02    0.32477E+03
    0.27113E-02    0.33028E+03
    0.27660E-02    0.33586E+03
    0.28219E-02    0.34151E+03
    0.28789E-02    0.34723E+03
    0.29371E-02    0.35302E+03
    0.29964E-02    0.35889E+03
    0.30569E-02    0.36481E+03
    0.31187E-02    0.37081E+03
    0.31817E-02    0.37688E+03
    0.32460E-02    0.38302E+03
    0.33115E-02    0.38922E+03
    0.33784E-02    0.39549E+03
    0.34467E-02    0.40182E+03
    0.35163E-02    0.40822E+03
    0.35874E-02    0.41468E+03
    0.36598E-02    0.42121E+03
    0.37338E-02    0.42779E+03
    0.38092E-02    0.43444E+03
    0.38861E-02    0.44115E+03
    0.39646E-02    0.44791E+03
    0.40447E-02    0.45473E+03
    0.41264E-02    0.46161E+03
    0.42098E-02    0.46854E+03
    0.42948E-02    0.47552E+03
    0.43816E-02    0.48255E+03
    0.44701E-02    0.48962E+03
    0.45604E-02    0.49674E+03
    0.46525E-02    0.50390E+03
    0.47465E-02    0.51110E+03
    0.48424E-02    0.51834E+03
    0.49402E-02    0.52562E+03
    0.50400E-02    0.53292E+03
    0.51419E-02    0.54026E+03
    0.52457E-02    0.54761E+03
    0.53517E-02    0.55500E+03
    0.54598E-02    0.56240E+03
    0.55701E-02    0.56981E+03
    0.56826E-02    0.57724E+03
    0.57974E-02    0.58468E+03
    0.59145E-02    0.59212E+03
    0.60340E-02    0.59956E+03
    0.61559E-02    0.60699E+03
    0.62803E-02    0.61442E+03
    0.64072E-02    0.62183E+03
    0.65366E-02    0.62923E+03
    0.66686E-02    0.63660E+03
    0.68033E-02    0.64394E+03
    0.69408E-02    0.65126E+03
    0.70810E-02    0.65853E+03
    0.72240E-02    0.66576E+03
    0.73700E-02    0.67294E+03
    0.75189E-02    0.68006E+03
    0.76708E-02    0.68713E+03
    0.78257E-02    0.69412E+03
    0.79838E-02    0.70104E+03
    0.81451E-02    0.70789E+03
    0.83096E-02    0.71465E+03
    0.84775E-02    0.72131E+03
    0.86488E-02    0.72788E+03
    0.88235E-02    0.73433E+03
    0.90017E-02    0.74068E+03
    0.91836E-02    0.74691E+03
    0.93691E-02    0.75300E+03
    0.95583E-02    0.75897E+03
    0.97514E-02    0.76479E+03
    0.99484E-02    0.77046E+03
    0.10149E-01    0.77597E+03
    0.10354E-01    0.78132E+03
    0.10564E-01    0.78649E+03
    0.10777E-01    0.79148E+03
    0.10995E-01    0.79628E+03
    0.11217E-01    0.80089E+03
    0.11443E-01    0.80529E+03
    0.11675E-01    0.80947E+03
    0.11910E-01    0.81343E+03
    0.12151E-01    0.81717E+03
    0.12397E-01    0.82066E+03
    0.12647E-01    0.82390E+03
    0.12902E-01    0.82689E+03
    0.13163E-01    0.82962E+03
    0.13429E-01    0.83208E+03
    0.13700E-01    0.83425E+03
    0.13977E-01    0.83614E+03
    0.14259E-01    0.83773E+03
    0.14547E-01    0.83901E+03
    0.14841E-01    0.83999E+03
    0.15141E-01    0.84065E+03
    0.15447E-01    0.84097E+03
    0.15759E-01    0.84097E+03
    0.16077E-01    0.84063E+03
    0.16402E-01    0.83995E+03
    0.16734E-01    0.83891E+03
    0.17072E-01    0.83751E+03
    0.17416E-01    0.83573E+03
    0.17768E-01    0.83358E+03
    0.18127E-01    0.83105E+03
    0.18493E-01    0.82813E+03
    0.18867E-01    0.82485E+03
    0.19248E-01    0.82119E+03
    0.19637E-01    0.81716E+03
    0.20034E-01    0.81278E+03
    0.20438E-01    0.80801E+03
    0.20851E-01    0.80286E+03
    0.21272E-01    0.79731E+03
    0.21702E-01    0.79134E+03
    0.22141E-01    0.78495E+03
    0.22588E-01    0.77815E+03
    0.23044E-01    0.77097E+03
    0.23510E-01    0.76342E+03
    0.23985E-01    0.75551E+03
    0.24469E-01    0.74726E+03
    0.24964E-01    0.73868E+03
    0.25468E-01    0.72977E+03
    0.25982E-01    0.72054E+03
    0.26507E-01    0.71100E+03
    0.27043E-01    0.70115E+03
    0.27589E-01    0.69104E+03
    0.28146E-01    0.68068E+03
    0.28715E-01    0.67010E+03
    0.29295E-01    0.65933E+03
    0.29887E-01    0.64839E+03
    0.30490E-01    0.63731E+03
    0.31106E-01    0.62610E+03
    0.31735E-01    0.61480E+03
    0.32376E-01    0.60343E+03
    0.33030E-01    0.59201E+03
    0.33697E-01    0.58057E+03
    0.34378E-01    0.56914E+03
    0.35072E-01    0.55774E+03
    0.35781E-01    0.54641E+03
    0.36504E-01    0.53516E+03
    0.37241E-01    0.52404E+03
    0.37993E-01    0.51308E+03
    0.38761E-01    0.50231E+03
    0.39544E-01    0.49176E+03
    0.40343E-01    0.48145E+03
    0.41158E-01    0.47138E+03
    0.41989E-01    0.46158E+03
    0.42838E-01    0.45205E+03
    0.43703E-01    0.44280E+03
    0.44586E-01    0.43385E+03
    0.45486E-01    0.42523E+03
    0.46405E-01    0.41697E+03
    0.47343E-01    0.40910E+03
    0.48299E-01    0.40164E+03
    0.49275E-01    0.39456E+03
    0.50270E-01    0.38783E+03
    0.51286E-01    0.38143E+03
    0.52322E-01    0.37531E+03
    0.53379E-01    0.36946E+03
    0.54457E-01    0.36383E+03
    0.55557E-01    0.35840E+03
    0.56680E-01    0.35315E+03
    0.57825E-01    0.34804E+03
    0.58993E-01    0.34304E+03
    0.60184E-01    0.33812E+03
    0.61400E-01    0.33326E+03
    0.62641E-01    0.32840E+03
    0.63906E-01    0.32350E+03
    0.65197E-01    0.31850E+03
    0.66514E-01    0.31334E+03
    0.67858E-01    0.30799E+03
    0.69229E-01    0.30238E+03
    0.70627E-01    0.29647E+03
    0.72054E-01    0.29024E+03
    0.73510E-01    0.28366E+03
    0.74994E-01    0.27673E+03
    0.76509E-01    0.26946E+03
    0.78055E-01    0.26188E+03
    0.79632E-01    0.25402E+03
    0.81241E-01    0.24594E+03
    0.82882E-01    0.23772E+03
    0.84556E-01    0.22941E+03
    0.86264E-01    0.22110E+03
    0.88007E-01    0.21286E+03
    0.89785E-01    0.20477E+03
    0.91598E-01    0.19688E+03
    0.93449E-01    0.18929E+03
    0.95337E-01    0.18204E+03
    0.97263E-01    0.17521E+03
    0.99227E-01    0.16885E+03
    0.10123E+00    0.16300E+03
    0.10328E+00    0.15770E+03
    0.10536E+00    0.15296E+03
    0.10749E+00    0.14877E+03
    0.10966E+00    0.14510E+03
    0.11188E+00    0.14188E+03
    0.11414E+00    0.13904E+03
    0.11644E+00    0.13647E+03
    0.11880E+00    0.13407E+03
    0.12120E+00    0.13174E+03
    0.12365E+00    0.12935E+03
    0.12614E+00    0.12682E+03
    0.12869E+00    0.12406E+03
    0.13129E+00    0.12102E+03
    0.13394E+00    0.11767E+03
    0.13665E+00    0.11399E+03
    0.13941E+00    0.11001E+03
    0.14223E+00    0.10579E+03
    0.14510E+00    0.10140E+03
    0.14803E+00    0.96936E+02
    0.15102E+00    0.92498E+02
    0.15407E+00    0.88203E+02
    0.15718E+00    0.84166E+02
    0.16036E+00    0.80484E+02
    0.16360E+00    0.77231E+02
    0.16690E+00    0.74428E+02
    0.17028E+00    0.72057E+02
    0.17371E+00    0.70056E+02
    0.17722E+00    0.68337E+02
    0.18080E+00    0.66800E+02
    0.18446E+00    0.65346E+02
    0.18818E+00    0.63872E+02
    0.19198E+00    0.62278E+02
    0.19586E+00    0.60482E+02
    0.19982E+00    0.58446E+02
    0.20386E+00    0.56188E+02
    0.20797E+00    0.53776E+02
    0.21218E+00    0.51311E+02
    0.21646E+00    0.48893E+02
    0.22083E+00    0.46613E+02
    0.22530E+00    0.44544E+02
    0.22985E+00    0.42734E+02
    0.23449E+00    0.41193E+02
    0.23923E+00    0.39887E+02
    0.24406E+00    0.38748E+02
    0.24899E+00    0.37689E+02
    0.25402E+00    0.36620E+02
    0.25915E+00    0.35469E+02
    0.26439E+00    0.34202E+02
    0.26973E+00    0.32828E+02
    0.27518E+00    0.31395E+02
    0.28074E+00    0.29969E+02
    0.28641E+00    0.28612E+02
    0.29219E+00    0.27381E+02
    0.29810E+00    0.26300E+02
    0.30412E+00    0.25357E+02
    0.31026E+00    0.24508E+02
    0.31653E+00    0.23700E+02
    0.32292E+00    0.22885E+02
    0.32945E+00    0.22030E+02
    0.33610E+00    0.21132E+02
    0.34289E+00    0.20219E+02
    0.34982E+00    0.19332E+02
    0.35689E+00    0.18505E+02
    0.36409E+00    0.17754E+02
    0.37145E+00    0.17074E+02
    0.37895E+00    0.16443E+02
    0.38661E+00    0.15830E+02
    0.39442E+00    0.15214E+02
    0.40239E+00    0.14590E+02
    0.41052E+00    0.13969E+02
    0.41881E+00    0.13371E+02
    0.42727E+00    0.12811E+02
    0.43590E+00    0.12292E+02
    0.44471E+00    0.11805E+02
    0.45369E+00    0.11336E+02
    0.46286E+00    0.10875E+02
    0.47221E+00    0.10419E+02
    0.48174E+00    0.99759E+01
    0.49148E+00    0.95533E+01
    0.50141E+00    0.91549E+01
    0.51153E+00    0.87775E+01
    0.52187E+00    0.84149E+01
    0.53241E+00    0.80628E+01
    0.54317E+00    0.77201E+01
    0.55414E+00    0.73907E+01
    0.56533E+00    0.70763E+01
    0.57675E+00    0.67771E+01
    0.58840E+00    0.64901E+01
    0.60029E+00    0.62134E+01
    0.61242E+00    0.59472E+01
    0.62479E+00    0.56915E+01
    0.63741E+00    0.54463E+01
    0.65029E+00    0.52113E+01
    0.66342E+00    0.49861E+01
    0.67683E+00    0.47703E+01
    0.69050E+00    0.45635E+01
    0.70445E+00    0.43653E+01
    0.71868E+00    0.41753E+01
    0.73320E+00    0.39932E+01
    0.74801E+00    0.38187E+01
    0.76312E+00    0.36514E+01
    0.77854E+00    0.34911E+01
    0.79426E+00    0.33374E+01
    0.81031E+00    0.31902E+01
    0.82668E+00    0.30491E+01
    0.84338E+00    0.29140E+01
    0.86041E+00    0.27847E+01
    0.87780E+00    0.26608E+01
    0.89553E+00    0.25422E+01
    0.91362E+00    0.24287E+01
    0.93208E+00    0.23200E+01
    0.95091E+00    0.22161E+01
    0.97011E+00    0.21166E+01
    0.98971E+00    0.20214E+01
    0.10097E+01    0.19303E+01
    0.10301E+01    0.18432E+01
    0.10509E+01    0.17599E+01
    0.10721E+01    0.16802E+01
    0.10938E+01    0.16040E+01
    0.11159E+01    0.15311E+01
    0.11384E+01    0.14614E+01
    0.11614E+01    0.13948E+01
    0.11849E+01    0.13311E+01
    0.12088E+01    0.12702E+01
    0.12333E+01    0.12119E+01
    0.12582E+01    0.11563E+01
    0.12836E+01    0.11031E+01
    0.13095E+01    0.10523E+01
    0.13360E+01    0.10037E+01
    0.13630E+01    0.95736E+00
    0.13905E+01    0.91306E+00
    0.14186E+01    0.87075E+00
    0.14472E+01    0.83034E+00
    0.14765E+01    0.79176E+00
    0.15063E+01    0.75491E+00
    0.15367E+01    0.71973E+00
    0.15678E+01    0.68614E+00
    0.15994E+01    0.65408E+00
    0.16318E+01    0.62347E+00
    0.16647E+01    0.59425E+00
    0.16984E+01    0.56637E+00
    0.17327E+01    0.53975E+00
    0.17677E+01    0.51436E+00
    0.18034E+01    0.49012E+00
    0.18398E+01    0.46700E+00
    0.18770E+01    0.44494E+00
    0.19149E+01    0.42390E+00
    0.19536E+01    0.40382E+00
    0.19930E+01    0.38467E+00
    0.20333E+01    0.36641E+00
    0.20744E+01    0.34899E+00
    0.21163E+01    0.33238E+00
    0.21590E+01    0.31654E+00
    0.22026E+01    0.30144E+00
    0.22471E+01    0.28704E+00
    0.22925E+01    0.27331E+00
    0.23388E+01    0.26022E+00
    0.23861E+01    0.24775E+00
    0.24343E+01    0.23585E+00
    0.24835E+01    0.22452E+00
    0.25336E+01    0.21372E+00
    0.25848E+01    0.20343E+00
    0.26370E+01    0.19362E+00
    0.26903E+01    0.18427E+00
    0.27447E+01    0.17537E+00
    0.28001E+01    0.16689E+00
    0.28567E+01    0.15880E+00
    0.29144E+01    0.15111E+00
    0.29733E+01    0.14377E+00
    0.30333E+01    0.13679E+00
    0.30946E+01    0.13014E+00
    0.31571E+01    0.12381E+00
    0.32209E+01    0.11777E+00
    0.32860E+01    0.11203E+00
    0.33523E+01    0.10656E+00
    0.34201E+01    0.10136E+00
    0.34892E+01    0.96399E-01
    0.35596E+01    0.91680E-01
    0.36316E+01    0.87188E-01
    0.37049E+01    0.82911E-01
    0.37798E+01    0.78841E-01
    0.38561E+01    0.74967E-01
    0.39340E+01    0.71279E-01
    0.40135E+01    0.67770E-01
    0.40946E+01    0.64430E-01
    0.41773E+01    0.61252E-01
    0.42617E+01    0.58228E-01
    0.43478E+01    0.55351E-01
    0.44356E+01    0.52614E-01
    0.45252E+01    0.50010E-01
    0.46166E+01    0.47532E-01
    0.47099E+01    0.45176E-01
    0.48050E+01    0.42934E-01
    0.49021E+01    0.40802E-01
    0.50011E+01    0.38774E-01
    0.51021E+01    0.36846E-01
    0.52052E+01    0.35012E-01
    0.53104E+01    0.33267E-01
    0.54176E+01    0.31609E-01
    0.55271E+01    0.30032E-01
    0.56387E+01    0.28532E-01
    0.57526E+01    0.27106E-01
    0.58689E+01    0.25750E-01
    0.59874E+01    0.24461E-01
    0.61084E+01    0.23236E-01
    0.62318E+01    0.22071E-01
    0.63577E+01    0.20964E-01
    0.64861E+01    0.19911E-01
    0.66171E+01    0.18911E-01
    0.67508E+01    0.17960E-01
    0.68872E+01    0.17056E-01
    0.70263E+01    0.16197E-01
    0.71682E+01    0.15381E-01
    0.73130E+01    0.14606E-01
    0.74608E+01    0.13869E-01
    0.76115E+01    0.13168E-01
    0.77653E+01    0.12503E-01
    0.79221E+01    0.11871E-01
    0.80822E+01    0.11270E-01
    0.82454E+01    0.10699E-01
    0.84120E+01    0.10157E-01
    0.85819E+01    0.96424E-02
    0.87553E+01    0.91532E-02
    0.89322E+01    0.86886E-02
    0.91126E+01    0.82472E-02
    0.92967E+01    0.78280E-02
    0.94845E+01    0.74298E-02
    0.96761E+01    0.70517E-02
    0.98716E+01    0.66926E-02
    0.10071E+02    0.63515E-02
    0.10274E+02    0.60277E-02
    0.10482E+02    0.57201E-02
    0.10694E+02    0.54281E-02
    0.10910E+02    0.51508E-02
    0.11130E+02    0.48875E-02
    0.11355E+02    0.46375E-02
    0.11584E+02    0.44002E-02
    0.11818E+02    0.41749E-02
    0.12057E+02    0.39610E-02
    0.12301E+02    0.37579E-02
    0.12549E+02    0.35651E-02
    0.12803E+02    0.33822E-02
    0.13061E+02    0.32085E-02
    0.13325E+02    0.30436E-02
    0.13594E+02    0.28871E-02
    0.13869E+02    0.27386E-02
    0.14149E+02    0.25977E-02
    0.14435E+02    0.24639E-02
    0.14727E+02    0.23370E-02
    0.15024E+02    0.22165E-02
    0.15328E+02    0.21022E-02
    0.15637E+02    0.19937E-02
    0.15953E+02    0.18907E-02
    0.16275E+02    0.17931E-02
    0.16604E+02    0.17004E-02
    0.16940E+02    0.16124E-02
    0.17282E+02    0.15290E-02
    0.17631E+02    0.14499E-02
    0.17987E+02    0.13748E-02
    0.18351E+02    0.13035E-02
    0.18721E+02    0.12359E-02
    0.19099E+02    0.11718E-02
    0.19485E+02    0.11110E-02
    0.19879E+02    0.10533E-02
    0.20280E+02    0.99860E-03
    0.20690E+02    0.94670E-03
    0.21108E+02    0.89747E-03
    0.21535E+02    0.85077E-03
    0.21970E+02    0.80649E-03
    0.22413E+02    0.76449E-03
    0.22866E+02    0.72466E-03
    0.23328E+02    0.68688E-03
    0.23799E+02    0.65106E-03
    0.24280E+02    0.61709E-03
    0.24771E+02    0.58488E-03
    0.25271E+02    0.55433E-03
    0.25782E+02    0.52537E-03
    0.26302E+02    0.49790E-03
    0.26834E+02    0.47186E-03
    0.27376E+02    0.44718E-03
    0.27929E+02    0.42377E-03
    0.28493E+02    0.40157E-03
    0.29069E+02    0.38053E-03
    0.29656E+02    0.36059E-03
    0.30255E+02    0.34168E-03
    0.30866E+02    0.32375E-03
    0.31490E+02    0.30676E-03
    0.32126E+02    0.29065E-03
    0.32775E+02    0.27538E-03
    0.33437E+02    0.26091E-03
    0.34112E+02    0.24719E-03
    0.34801E+02    0.23418E-03
    0.35504E+02    0.22186E-03
    0.36222E+02    0.21018E-03
    0.36953E+02    0.19910E-03
    0.37700E+02    0.18861E-03
    0.38462E+02    0.17867E-03
    0.39239E+02    0.16924E-03
    0.40031E+02    0.16031E-03
    0.40840E+02    0.15185E-03
    0.41665E+02    0.14383E-03
    0.42507E+02    0.13623E-03
    0.43365E+02    0.12903E-03
    0.44241E+02    0.12220E-03
    0.45135E+02    0.11574E-03
    0.46047E+02    0.10961E-03
    0.46977E+02    0.10380E-03
    0.47926E+02    0.98305E-04
    0.48894E+02    0.93094E-04
    0.49882E+02    0.88157E-04
    0.50890E+02    0.83480E-04
    0.51918E+02    0.79049E-04
    0.52966E+02    0.74851E-04
    0.54036E+02    0.70874E-04
    0.55128E+02    0.67107E-04
    0.56242E+02    0.63538E-04
    0.57378E+02    0.60158E-04
    0.58537E+02    0.56956E-04
    0.59720E+02    0.53922E-04
    0.60926E+02    0.51049E-04
    0.62157E+02    0.48328E-04
    0.63412E+02    0.45751E-04
    0.64693E+02    0.43309E-04
    0.66000E+02    0.40997E-04
    0.67334E+02    0.38807E-04
    0.68694E+02    0.36733E-04
    0.70082E+02    0.34769E-04
    0.71497E+02    0.32909E-04
    0.72942E+02    0.31148E-04
    0.74415E+02    0.29480E-04
    0.75918E+02    0.27901E-04
    0.77452E+02    0.26405E-04
    0.79017E+02    0.24989E-04
    0.80613E+02    0.23648E-04
    0.82241E+02    0.22379E-04
    0.83903E+02    0.21176E-04
    0.85598E+02    0.20038E-04
    0.87327E+02    0.18960E-04
    0.89091E+02    0.17939E-04
    0.90891E+02    0.16973E-04
    0.92727E+02    0.16058E-04
    0.94600E+02    0.15191E-04
    0.96511E+02    0.14371E-04
    0.98461E+02    0.13594E-04
    0.10045E+03    0.12859E-04
    0.10248E+03    0.12163E-04
    0.10455E+03    0.11505E-04
    0.10666E+03    0.10882E-04
    0.10882E+03    0.10293E-04
    0.11101E+03    0.97349E-05
    0.11326E+03    0.92075E-05
